Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L	DBS78M	DBS78N	DBS78O
PD4194a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4198a_non-exome	AC>CA	2.2911912590241068e-05	1.2441446393416309e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00010009095616155118	0.0	0.0	0.0	0.0	0.9998645556848547	0.0
PD4198a_non-exome	AC>CG	0.00021836697140300868	0.9952848875462276	0.0	0.0	0.0	0.0	0.0	0.0	0.0008776380697339206	0.0	0.0	0.0	0.0	0.00361910741263544	0.0
PD4198a_non-exome	AC>CT	0.0001536491238624889	4.68626071355613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00017140304187753276	0.0	0.0	0.0	0.0	0.9996280852271245	0.0
PD4198a_non-exome	AC>GA	0.5541143791704742	2.687645904354654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001416064180572697	0.0	0.0	0.0	0.0	0.44571713795242485	0.0
PD4198a_non-exome	AC>GG	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	AC>GT	0.0214809231876799	0.021896704783112706	0.0	0.0	0.0	0.0	0.0	0.0	0.20394312320008026	0.0	0.0	0.0	0.0	0.7526792488291271	0.0
PD4198a_non-exome	AC>TA	0.058214710022046964	1.853706421187535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9416569556817485	0.0	0.0	0.0	0.0	0.00012648058978338312	0.0
PD4198a_non-exome	AC>TG	4.1149930676485444e-05	1.8172153000728984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00014991805829642386	0.0	0.0	0.0	0.0	0.9997907598580263	0.0
PD4198a_non-exome	AC>TT	2.707065663997276e-05	0.9989965948135193	0.0	0.0	0.0	0.0	0.0	0.0	9.928186498392162e-05	0.0	0.0	0.0	0.0	0.0008770526648567432	0.0
PD4198a_non-exome	AT>CA	1.3645405202097259e-05	1.2702429999215957e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.9995684913505243	0.0	0.0	0.0	0.0	0.00040516081427440187	0.0
PD4198a_non-exome	AT>CC	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	AT>CG	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	AT>GA	6.215523317592429e-05	2.3052443220046512e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00017953880707393522	0.0	0.0	0.0	0.0	0.99973525351653	0.0
PD4198a_non-exome	AT>GC	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	AT>TA	0.015376047272267133	0.024892722078355748	0.0	0.0	0.0	0.0	0.0	0.0	0.2239080872409544	0.0	0.0	0.0	0.0	0.7358231434084227	0.0
PD4198a_non-exome	CC>AA	0.684105871492345	0.038774883062489975	0.0	0.0	0.0	0.0	0.0	0.0	0.018531127525417097	0.0	0.0	0.0	0.0	0.25858811791974784	0.0
PD4198a_non-exome	CC>AG	0.4356976497221294	0.08676789365585878	0.0	0.0	0.0	0.0	0.0	0.0	6.516307939578472e-05	0.0	0.0	0.0	0.0	0.47746929354261614	0.0
PD4198a_non-exome	CC>AT	0.32334094557061044	0.12498588007277243	0.0	0.0	0.0	0.0	0.0	0.0	2.110396151593591e-06	0.0	0.0	0.0	0.0	0.5516710639604655	0.0
PD4198a_non-exome	CC>GA	0.19914347277999692	1.592888804190227e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.719407629062592e-05	0.0	0.0	0.0	0.0	0.8007734042556707	0.0
PD4198a_non-exome	CC>GG	0.042683411639807614	0.020165808493175653	0.0	0.0	0.0	0.0	0.0	0.0	0.20596905490966644	0.0	0.0	0.0	0.0	0.7311817249573505	0.0
PD4198a_non-exome	CC>GT	0.0	0.09507872445389562	0.0	0.0	0.0	0.0	0.0	0.0	0.13953153405524105	0.0	0.0	0.0	0.0	0.7653897414908633	0.0
PD4198a_non-exome	CC>TA	0.3398671436544258	0.4841064959412294	0.0	0.0	0.0	0.0	0.0	0.0	0.17597647285745338	0.0	0.0	0.0	0.0	4.988754689134077e-05	0.0
PD4198a_non-exome	CC>TG	0.5803215807578289	0.4182707963559334	0.0	0.0	0.0	0.0	0.0	0.0	0.0002100440758999096	0.0	0.0	0.0	0.0	0.0011975788103378933	0.0
PD4198a_non-exome	CC>TT	0.040492485289934856	0.6376067746435232	0.0	0.0	0.0	0.0	0.0	0.0	0.19155651698462386	0.0	0.0	0.0	0.0	0.13034422308191806	0.0
PD4198a_non-exome	CG>AT	0.06351075846791301	0.0291095774405465	0.0	0.0	0.0	0.0	0.0	0.0	0.1897734314048107	0.0	0.0	0.0	0.0	0.7176062326867297	0.0
PD4198a_non-exome	CG>GC	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	CG>GT	0.041712719819100345	5.551183706032529e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.144443099462616e-05	0.0	0.0	0.0	0.0	0.958240284566199	0.0
PD4198a_non-exome	CG>TA	3.72676364559058e-05	2.0874416221637167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00017327753440438685	0.0	0.0	0.0	0.0	0.999768580412918	0.0
PD4198a_non-exome	CG>TC	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	CG>TT	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	CT>AA	0.3405290005319406	0.23658520533346397	0.0	0.0	0.0	0.0	0.0	0.0	0.42269900463197524	0.0	0.0	0.0	0.0	0.00018678950262029595	0.0
PD4198a_non-exome	CT>AC	0.998144233898809	5.898236276377179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0004158108643031199	0.0	0.0	0.0	0.0	0.0013809728741241015	0.0
PD4198a_non-exome	CT>AG	1.5160555591451656e-06	2.913624974635988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998970742767225	0.0	0.0	0.0	0.0	9.849604274360214e-05	0.0
PD4198a_non-exome	CT>GA	0.027748957628356323	0.03126415290465672	0.0	0.0	0.0	0.0	0.0	0.0	0.1979236799244131	0.0	0.0	0.0	0.0	0.7430632095425739	0.0
PD4198a_non-exome	CT>GC	9.084361023242126e-06	0.20542550858072722	0.0	0.0	0.0	0.0	0.0	0.0	0.00014391256712337916	0.0	0.0	0.0	0.0	0.7944214944911262	0.0
PD4198a_non-exome	CT>GG	0.000142910482684695	0.9972543929516476	0.0	0.0	0.0	0.0	0.0	0.0	0.0004019799835374266	0.0	0.0	0.0	0.0	0.00220071658213015	0.0
PD4198a_non-exome	CT>TA	0.08683637512139288	0.912970313943363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019331093524406866	0.0
PD4198a_non-exome	CT>TC	0.000211649038041459	0.9851652510205452	0.0	0.0	0.0	0.0	0.0	0.0	0.0029832941655377186	0.0	0.0	0.0	0.0	0.011639805775875745	0.0
PD4198a_non-exome	CT>TG	0.0	1.2016626356784818e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0739940407584736e-05	0.0	0.0	0.0	0.0	0.9999672434332357	0.0
PD4198a_non-exome	GC>AA	0.3281115332094743	0.08414627589493966	0.0	0.0	0.0	0.0	0.0	0.0	0.4647377018217781	0.0	0.0	0.0	0.0	0.12300448907380801	0.0
PD4198a_non-exome	GC>AG	0.10233988213894386	0.02635368964290619	0.0	0.0	0.0	0.0	0.0	0.0	0.370803911387837	0.0	0.0	0.0	0.0	0.5005025168303129	0.0
PD4198a_non-exome	GC>AT	1.2664867732114632e-44	7.847817850269915e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0001799600541187719	0.0	0.0	0.0	0.0	0.999812192128031	0.0
PD4198a_non-exome	GC>CA	1.6592497839590898e-05	0.08097783200076103	0.0	0.0	0.0	0.0	0.0	0.0	6.409764781588273e-05	0.0	0.0	0.0	0.0	0.9189414778535835	0.0
PD4198a_non-exome	GC>CG	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	GC>TA	0.22202205312650197	5.233203048816965e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.33076843651273996	0.0	0.0	0.0	0.0	0.44720427715770916	0.0
PD4198a_non-exome	TA>AT	5.705776808418259e-05	0.078010555850609	0.0	0.0	0.0	0.0	0.0	0.0	0.00021335047006991345	0.0	0.0	0.0	0.0	0.9217190359112368	0.0
PD4198a_non-exome	TA>CG	0.023024196087375	0.02565446075293402	0.0	0.0	0.0	0.0	0.0	0.0	0.24161386951512986	0.0	0.0	0.0	0.0	0.7097074736445611	0.0
PD4198a_non-exome	TA>CT	0.01501571283804382	0.032313287317469984	0.0	0.0	0.0	0.0	0.0	0.0	0.13893857919521493	0.0	0.0	0.0	0.0	0.8137324206492713	0.0
PD4198a_non-exome	TA>GC	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	TA>GG	0.03079944912397075	0.02712132095415146	0.0	0.0	0.0	0.0	0.0	0.0	0.20522904935857122	0.0	0.0	0.0	0.0	0.7368501805633065	0.0
PD4198a_non-exome	TA>GT	0.07191276038508497	3.5925876900304756e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.428692689256426e-05	0.0	0.0	0.0	0.0	0.9280493601003326	0.0
PD4198a_non-exome	TC>AA	0.19287715507962874	0.02176512752365768	0.0	0.0	0.0	0.0	0.0	0.0	0.47775389963417036	0.0	0.0	0.0	0.0	0.3076038177625432	0.0
PD4198a_non-exome	TC>AG	0.3140539217342296	0.6858301937425936	0.0	0.0	0.0	0.0	0.0	0.0	2.1219630962193668e-05	0.0	0.0	0.0	0.0	9.466489221456396e-05	0.0
PD4198a_non-exome	TC>AT	0.10297552402207591	0.36376715984922847	0.0	0.0	0.0	0.0	0.0	0.0	0.3258186274705317	0.0	0.0	0.0	0.0	0.20743868865816395	0.0
PD4198a_non-exome	TC>CA	0.4025035608912841	0.2329038180935207	0.0	0.0	0.0	0.0	0.0	0.0	0.364325896057073	0.0	0.0	0.0	0.0	0.00026672495812214524	0.0
PD4198a_non-exome	TC>CG	0.3637957994081681	6.178561509997898e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.00011405189572300045	0.0	0.0	0.0	0.0	0.6360839701345989	0.0
PD4198a_non-exome	TC>CT	0.1873152899390063	0.3917006057506086	0.0	0.0	0.0	0.0	0.0	0.0	0.08643549572660827	0.0	0.0	0.0	0.0	0.3345486085837768	0.0
PD4198a_non-exome	TC>GA	0.06192663471821213	8.732207815354345e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.9379778663429236	0.0	0.0	0.0	0.0	9.46257180827904e-05	0.0
PD4198a_non-exome	TC>GG	6.713349060636385e-05	0.9980590898538915	0.0	0.0	0.0	0.0	0.0	0.0	0.0003743756264990767	0.0	0.0	0.0	0.0	0.0014994010290031866	0.0
PD4198a_non-exome	TC>GT	2.698173247051625e-05	0.1265232707020332	0.0	0.0	0.0	0.0	0.0	0.0	0.37517586823832155	0.0	0.0	0.0	0.0	0.49827387932717476	0.0
PD4198a_non-exome	TG>AA	0.9980856099629489	4.744836664360864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003815936503283604	0.0	0.0	0.0	0.0	0.001485348020079144	0.0
PD4198a_non-exome	TG>AC	0.029283934331195187	0.019809873027675947	0.0	0.0	0.0	0.0	0.0	0.0	0.18938558672990322	0.0	0.0	0.0	0.0	0.7615206059112256	0.0
PD4198a_non-exome	TG>AT	0.29636843074044145	1.5480687329886498e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.9876988917707174e-05	0.0	0.0	0.0	0.0	0.7036101442019078	0.0
PD4198a_non-exome	TG>CA	2.257964217925518e-05	0.3069677673014582	0.0	0.0	0.0	0.0	0.0	0.0	0.00010117078726058856	0.0	0.0	0.0	0.0	0.6929084822691021	0.0
PD4198a_non-exome	TG>CC	6.674814710890263e-06	0.035986471444697986	0.0	0.0	0.0	0.0	0.0	0.0	0.6767509039102738	0.0	0.0	0.0	0.0	0.2872559498303174	0.0
PD4198a_non-exome	TG>CT	0.05900339850802203	1.6702740354576266e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.12420536209198217	0.0	0.0	0.0	0.0	0.8167910723725922	0.0
PD4198a_non-exome	TG>GA	0.03144752478879525	0.02667770935582646	0.0	0.0	0.0	0.0	0.0	0.0	0.21932222324462175	0.0	0.0	0.0	0.0	0.7225525426107565	0.0
PD4198a_non-exome	TG>GC	0.053084368344095925	0.01979178147230237	0.0	0.0	0.0	0.0	0.0	0.0	0.2316155624870512	0.0	0.0	0.0	0.0	0.6955082876965506	0.0
PD4198a_non-exome	TG>GT	0.1273185124757626	0.3833697806951768	0.0	0.0	0.0	0.0	0.0	0.0	0.48906048602752367	0.0	0.0	0.0	0.0	0.0002512208015370402	0.0
PD4198a_non-exome	TT>AA	0.03227546077403879	0.04907583992589376	0.0	0.0	0.0	0.0	0.0	0.0	7.941173873717752e-06	0.0	0.0	0.0	0.0	0.9186407581261937	0.0
PD4198a_non-exome	TT>AC	0.02992778666152236	0.024934567515502864	0.0	0.0	0.0	0.0	0.0	0.0	0.21960394142826403	0.0	0.0	0.0	0.0	0.7255337043947108	0.0
PD4198a_non-exome	TT>AG	8.247016671638347e-05	7.030035735425505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0005765919404601854	0.0	0.0	0.0	0.0	0.9992706375354693	0.0
PD4198a_non-exome	TT>CA	0.00012605087410915214	0.9972648761117113	0.0	0.0	0.0	0.0	0.0	0.0	0.0005023205452628533	0.0	0.0	0.0	0.0	0.0021067524689166654	0.0
PD4198a_non-exome	TT>CC	0.04232212483338101	0.020385442236005257	0.0	0.0	0.0	0.0	0.0	0.0	0.20820844400629418	0.0	0.0	0.0	0.0	0.7290839889243196	0.0
PD4198a_non-exome	TT>CG	3.874650972477163e-06	4.1428629403806215e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.879501382883994e-05	0.0	0.0	0.0	0.0	0.9999631874722582	0.0
PD4198a_non-exome	TT>GA	0.04267035227488187	0.02085886871134862	0.0	0.0	0.0	0.0	0.0	0.0	0.1931605203346878	0.0	0.0	0.0	0.0	0.7433102586790816	0.0
PD4198a_non-exome	TT>GC	0.020943318915539258	0.02910212811869032	0.0	0.0	0.0	0.0	0.0	0.0	0.1767486671637882	0.0	0.0	0.0	0.0	0.7732058858019822	0.0
PD4198a_non-exome	TT>GG	0.00015488904233608233	7.26065815719845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007011195032083383	0.0	0.0	0.0	0.0	0.9990713848728836	0.0
PD4199a_non-exome	AC>CA	0.0	1.9271465559216574e-05	0.0	0.0	0.27536278396653674	0.0	0.0	0.0	0.0	0.4664907309056909	0.0	0.0	0.0	0.2581272136622132	0.0
PD4199a_non-exome	AC>CG	0.0	0.9983155199121068	0.0	0.0	7.658075965099288e-05	0.0	0.0	0.0	0.0	0.001002878068588707	0.0	0.0	0.0	0.0006050212596533401	0.0
PD4199a_non-exome	AC>CT	0.0	5.787486757148359e-05	0.0	0.0	0.20556393582484941	0.0	0.0	0.0	0.0	0.5886230162264737	0.0	0.0	0.0	0.20575517308110536	0.0
PD4199a_non-exome	AC>GA	0.0	1.8756250413211568e-05	0.0	0.0	0.35549173156559294	0.0	0.0	0.0	0.0	0.5926474755070245	0.0	0.0	0.0	0.05184203667696947	0.0
PD4199a_non-exome	AC>GG	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	AC>GT	0.0	0.00047658489549509117	0.0	0.0	0.9935056219214204	0.0	0.0	0.0	0.0	0.0032874313569737517	0.0	0.0	0.0	0.0027303618261106557	0.0
PD4199a_non-exome	AC>TA	0.0	0.00016501370846148619	0.0	0.0	0.9950654197965526	0.0	0.0	0.0	0.0	0.0028930529570277484	0.0	0.0	0.0	0.0018765135379583153	0.0
PD4199a_non-exome	AC>TG	0.0	7.268687990325102e-05	0.0	0.0	0.3330736138988163	0.0	0.0	0.0	0.0	0.0003424086836357114	0.0	0.0	0.0	0.6665112905376447	0.0
PD4199a_non-exome	AC>TT	0.0	0.9475102894445661	0.0	0.0	0.052227270820292444	0.0	0.0	0.0	0.0	0.00012379788379947594	0.0	0.0	0.0	0.00013864185134212343	0.0
PD4199a_non-exome	AT>CA	0.0	0.0001495548760044008	0.0	0.0	0.3882388521980239	0.0	0.0	0.0	0.0	0.6108165511459815	0.0	0.0	0.0	0.000795041779990001	0.0
PD4199a_non-exome	AT>CC	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	AT>CG	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	AT>GA	0.0	0.00013812270782390465	0.0	0.0	7.56812567776264e-05	0.0	0.0	0.0	0.0	0.0014383636268970573	0.0	0.0	0.0	0.9983478324085014	0.0
PD4199a_non-exome	AT>GC	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	AT>TA	0.0	0.07336795941397206	0.0	0.0	0.03665688155288164	0.0	0.0	0.0	0.0	0.5285184894122208	0.0	0.0	0.0	0.36145666962092543	0.0
PD4199a_non-exome	CC>AA	0.0	0.11789084891149758	0.0	0.0	0.662821385965318	0.0	0.0	0.0	0.0	0.0882528857879572	0.0	0.0	0.0	0.13103487933522717	0.0
PD4199a_non-exome	CC>AG	0.0	0.2134886389831083	0.0	0.0	0.590649509732627	0.0	0.0	0.0	0.0	6.310334543624244e-05	0.0	0.0	0.0	0.19579874793882834	0.0
PD4199a_non-exome	CC>AT	0.0	0.23632776417737303	0.0	0.0	0.24248543496500677	0.0	0.0	0.0	0.0	0.3473335770224971	0.0	0.0	0.0	0.1738532238351231	0.0
PD4199a_non-exome	CC>GA	0.0	1.9704564594295313e-05	0.0	0.0	0.8347939984093012	0.0	0.0	0.0	0.0	8.907211789652503e-05	0.0	0.0	0.0	0.16509722490820794	0.0
PD4199a_non-exome	CC>GG	0.0	0.06141849555743482	0.0	0.0	0.056998796171693636	0.0	0.0	0.0	0.0	0.5104257444000042	0.0	0.0	0.0	0.3711569638708674	0.0
PD4199a_non-exome	CC>GT	0.0	0.39560796899138667	0.0	0.0	0.03350236107465828	0.0	0.0	0.0	0.0	0.0401114773410894	0.0	0.0	0.0	0.5307781925928656	0.0
PD4199a_non-exome	CC>TA	0.0	0.45770409830652403	0.0	0.0	0.03981632455945321	0.0	0.0	0.0	0.0	0.5024717160074393	0.0	0.0	0.0	7.86112658339457e-06	0.0
PD4199a_non-exome	CC>TG	0.0	0.7572018723333491	0.0	0.0	0.2420943335935492	0.0	0.0	0.0	0.0	0.0003424616040588105	0.0	0.0	0.0	0.000361332469042749	0.0
PD4199a_non-exome	CC>TT	0.0	0.30743600979758884	0.0	0.0	0.021126224727880887	0.0	0.0	0.0	0.0	0.6609630472422061	0.0	0.0	0.0	0.010474718232324206	0.0
PD4199a_non-exome	CG>AT	0.0	0.001015556129413873	0.0	0.0	0.9907554285182251	0.0	0.0	0.0	0.0	0.004056451588200964	0.0	0.0	0.0	0.004172563764160023	0.0
PD4199a_non-exome	CG>GC	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	CG>GT	0.0	3.2317625685138367e-05	0.0	0.0	0.06996695729769484	0.0	0.0	0.0	0.0	0.00022753095655085915	0.0	0.0	0.0	0.9297731941200693	0.0
PD4199a_non-exome	CG>TA	0.0	0.00012516109146450122	0.0	0.0	8.441034600306944e-05	0.0	0.0	0.0	0.0	0.0007035925700337785	0.0	0.0	0.0	0.9990868359924987	0.0
PD4199a_non-exome	CG>TC	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	CG>TT	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	CT>AA	0.0	0.4394295485352909	0.0	0.0	0.4142653330971555	0.0	0.0	0.0	0.0	0.14624729506544978	0.0	0.0	0.0	5.7823302103693995e-05	0.0
PD4199a_non-exome	CT>AC	0.0	0.1001567743890471	0.0	0.0	0.03735233016158034	0.0	0.0	0.0	0.0	0.4716571441662494	0.0	0.0	0.0	0.39083375128312314	0.0
PD4199a_non-exome	CT>AG	0.0	7.648695272851473e-05	0.0	0.0	0.48781258268963107	0.0	0.0	0.0	0.0	0.5116799859595762	0.0	0.0	0.0	0.00043094439806418334	0.0
PD4199a_non-exome	CT>GA	0.0	0.09098475297396699	0.0	0.0	0.04392099000495647	0.0	0.0	0.0	0.0	0.5046845636871486	0.0	0.0	0.0	0.3604096933339278	0.0
PD4199a_non-exome	CT>GC	0.0	0.07927485448785988	0.0	0.0	2.3474520305186364e-06	0.0	0.0	0.0	0.0	0.8696275139244951	0.0	0.0	0.0	0.051095284135614476	0.0
PD4199a_non-exome	CT>GG	0.0	0.9991208582362866	0.0	0.0	4.0839477961541005e-05	0.0	0.0	0.0	0.0	0.00047082971041352946	0.0	0.0	0.0	0.00036747257533837577	0.0
PD4199a_non-exome	CT>TA	0.0	0.5366078157360792	0.0	0.0	0.06283071505433499	0.0	0.0	0.0	0.0	0.40054253245681776	0.0	0.0	0.0	1.8936752768220062e-05	0.0
PD4199a_non-exome	CT>TC	0.0	0.9952784957125322	0.0	0.0	0.00024377170570097064	0.0	0.0	0.0	0.0	0.0025178501540896545	0.0	0.0	0.0	0.0019598824276771103	0.0
PD4199a_non-exome	CT>TG	0.0	7.058069608123053e-06	0.0	0.0	0.08477433930805078	0.0	0.0	0.0	0.0	0.8173286985227917	0.0	0.0	0.0	0.09788990409954948	0.0
PD4199a_non-exome	GC>AA	0.0	0.2893848326699313	0.0	0.0	0.3342497157835076	0.0	0.0	0.0	0.0	0.305861967960595	0.0	0.0	0.0	0.0705034835859661	0.0
PD4199a_non-exome	GC>AG	0.0	0.14849465765571024	0.0	0.0	0.10723602311514883	0.0	0.0	0.0	0.0	0.2742405749963295	0.0	0.0	0.0	0.4700287442328114	0.0
PD4199a_non-exome	GC>AT	0.0	4.706265130094475e-05	0.0	0.0	2.3921249429513356e-05	0.0	0.0	0.0	0.0	0.0006318555742296856	0.0	0.0	0.0	0.9992971605250399	0.0
PD4199a_non-exome	GC>CA	0.0	0.3109574912870365	0.0	0.0	0.10079223100989952	0.0	0.0	0.0	0.0	0.00012278335731396998	0.0	0.0	0.0	0.5881274943457501	0.0
PD4199a_non-exome	GC>CG	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	GC>TA	0.0	4.464068993322941e-05	0.0	0.0	0.3636242917651617	0.0	0.0	0.0	0.0	0.0005347465287129292	0.0	0.0	0.0	0.6357963210161921	0.0
PD4199a_non-exome	TA>AT	0.0	0.2044385082220062	0.0	0.0	0.39244520089007756	0.0	0.0	0.0	0.0	0.0005321733778582727	0.0	0.0	0.0	0.4025841175100579	0.0
PD4199a_non-exome	TA>CG	0.0	0.09170960539665253	0.0	0.0	0.06191322251534187	0.0	0.0	0.0	0.0	0.4235332790264187	0.0	0.0	0.0	0.422843893061587	0.0
PD4199a_non-exome	TA>CT	0.0	7.126765566870318e-05	0.0	0.0	0.5724212235404292	0.0	0.0	0.0	0.0	0.42720839138825234	0.0	0.0	0.0	0.0002991174156497284	0.0
PD4199a_non-exome	TA>GC	0.0	0.06671767021483309	0.0	0.0	0.061918549375343	0.0	0.0	0.0	0.0	0.4751140333428292	0.0	0.0	0.0	0.3962497470669947	0.0
PD4199a_non-exome	TA>GG	0.0	0.10219403682720345	0.0	0.0	0.05255617973083844	0.0	0.0	0.0	0.0	0.3825037971389345	0.0	0.0	0.0	0.4627459863030235	0.0
PD4199a_non-exome	TA>GT	0.0	1.9225650263908183e-05	0.0	0.0	0.1721285597479029	0.0	0.0	0.0	0.0	0.0001130859487934404	0.0	0.0	0.0	0.8277391286530398	0.0
