Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L
PD4194a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4194a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4198a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0013613916872682705	0.0	0.0	0.0	0.0	0.9986386083127317
PD4198a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.4700910679101268	0.0	0.0	0.0	0.0	0.5299089320898733
PD4198a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.9996730240777755	0.0	0.0	0.0	0.0	0.00032697592222461863
PD4198a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.9999110148516182	0.0	0.0	0.0	0.0	8.898514838192138e-05
PD4198a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.2508495720878228	0.0	0.0	0.0	0.0	0.7491504279121771
PD4198a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.00013538517934245253	0.0	0.0	0.0	0.0	0.9998646148206576
PD4198a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.9999041313970076	0.0	0.0	0.0	0.0	9.586860299245946e-05
PD4198a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0002848714971147685	0.0	0.0	0.0	0.0	0.9997151285028852
PD4198a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.00023764278565603463	0.0	0.0	0.0	0.0	0.999762357214344
PD4198a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.9991237402617936	0.0	0.0	0.0	0.0	0.000876259738206362
PD4198a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.46519690343294207	0.0	0.0	0.0	0.0	0.534803096567058
PD4198a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.93934588348852	0.0	0.0	0.0	0.0	0.060654116511480095
PD4198a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.7063617591425642	0.0	0.0	0.0	0.0	0.2936382408574358
PD4198a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.9209238936255091	0.0	0.0	0.0	0.0	0.07907610637449083
PD4198a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.8571678140537593	0.0	0.0	0.0	0.0	0.14283218594624078
PD4198a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.41213450576082383	0.0	0.0	0.0	0.0	0.5878654942391761
PD4198a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	3.6920868658732815e-07	0.0	0.0	0.0	0.0	0.9999996307913135
PD4198a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.9998608026431126	0.0	0.0	0.0	0.0	0.00013919735688742475
PD4198a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.998512637804636	0.0	0.0	0.0	0.0	0.0014873621953641876
PD4198a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.2163703657548556	0.0	0.0	0.0	0.0	0.7836296342451444
PD4198a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.4379158890569269	0.0	0.0	0.0	0.0	0.562084110943073
PD4198a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.07228843079886015	0.0	0.0	0.0	0.0	0.9277115692011398
PD4198a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.00048261643489931367	0.0	0.0	0.0	0.0	0.9995173835651007
PD4198a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.8084942858734635	0.0	0.0	0.0	0.0	0.1915057141265364
PD4198a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.4593258312675241	0.0	0.0	0.0	0.0	0.540674168732476
PD4198a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.00030217334082164443	0.0	0.0	0.0	0.0	0.9996978266591784
PD4198a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.42163782264932254	0.0	0.0	0.0	0.0	0.5783621773506774
PD4198a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.3161626103359197	0.0	0.0	0.0	0.0	0.6838373896640803
PD4198a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	7.045698882086454e-05	0.0	0.0	0.0	0.0	0.9999295430111792
PD4198a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.27943208843579137	0.0	0.0	0.0	0.0	0.7205679115642085
PD4198a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	7.951725985315418e-06	0.0	0.0	0.0	0.0	0.9999920482740148
PD4198a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.5990777948466421	0.0	0.0	0.0	0.0	0.4009222051533579
PD4198a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.6301459128194776	0.0	0.0	0.0	0.0	0.3698540871805225
PD4198a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.9115380046269903	0.0	0.0	0.0	0.0	0.08846199537300971
PD4198a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	3.0365735970705635e-05	0.0	0.0	0.0	0.0	0.9999696342640293
PD4198a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	6.929388048030077e-05	0.0	0.0	0.0	0.0	0.9999307061195197
PD4198a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.41878787072162366	0.0	0.0	0.0	0.0	0.5812121292783763
PD4198a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.4608187604657315	0.0	0.0	0.0	0.0	0.5391812395342686
PD4198a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.36039465417850514	0.0	0.0	0.0	0.0	0.6396053458214948
PD4198a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.39526428035785477	0.0	0.0	0.0	0.0	0.6047357196421451
PD4198a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.317617129902226	0.0	0.0	0.0	0.0	0.6823828700977741
PD4198a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.9998880645751677	0.0	0.0	0.0	0.0	0.00011193542483230275
PD4198a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.7393179175190259	0.0	0.0	0.0	0.0	0.26068208248097413
PD4198a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	3.039257019506859e-44	0.0	0.0	0.0	0.0	1.0
PD4198a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.8529162758018088	0.0	0.0	0.0	0.0	0.14708372419819118
PD4198a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.38404630415529933	0.0	0.0	0.0	0.0	0.6159536958447006
PD4198a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.9997963072148237	0.0	0.0	0.0	0.0	0.00020369278517633324
PD4198a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.7223063719352931	0.0	0.0	0.0	0.0	0.2776936280647068
PD4198a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.2825158832549705	0.0	0.0	0.0	0.0	0.7174841167450295
PD4198a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.37440973955721685	0.0	0.0	0.0	0.0	0.6255902604427832
PD4198a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.00027971533535933355	0.0	0.0	0.0	0.0	0.9997202846646408
PD4198a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.9997371847743572	0.0	0.0	0.0	0.0	0.0002628152256427907
PD4198a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.37607158800963353	0.0	0.0	0.0	0.0	0.6239284119903665
PD4198a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.7709359153408033	0.0	0.0	0.0	0.0	0.22906408465919667
PD4198a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.9603107989678007	0.0	0.0	0.0	0.0	0.03968920103219931
PD4198a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.8764033086212912	0.0	0.0	0.0	0.0	0.1235966913787087
PD4198a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.9624038963651209	0.0	0.0	0.0	0.0	0.037596103634879155
PD4198a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.4307946703267342	0.0	0.0	0.0	0.0	0.5692053296732658
PD4198a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.00033014832135450675	0.0	0.0	0.0	0.0	0.9996698516786455
PD4198a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.9995043726340029	0.0	0.0	0.0	0.0	0.0004956273659970742
PD4198a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.21748389537057744	0.0	0.0	0.0	0.0	0.7825161046294226
PD4198a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.3992807609170257	0.0	0.0	0.0	0.0	0.6007192390829744
PD4198a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.5636565911002794	0.0	0.0	0.0	0.0	0.43634340889972056
PD4198a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.35797925366220995	0.0	0.0	0.0	0.0	0.64202074633779
PD4198a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.3941800237772023	0.0	0.0	0.0	0.0	0.6058199762227978
PD4198a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.3011635069924001	0.0	0.0	0.0	0.0	0.6988364930076
PD4198a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.38511830154329163	0.0	0.0	0.0	0.0	0.6148816984567085
PD4198a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.4119143214751501	0.0	0.0	0.0	0.0	0.5880856785248499
PD4198a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.9996641024073127	0.0	0.0	0.0	0.0	0.0003358975926871678
PD4199a_non-exome	AC>CA	0.0	0.0	0.000599110538929228	0.0	0.0	0.0	0.000805104246969493	0.0	0.0	0.0	0.9985957852141013	0.0
PD4199a_non-exome	AC>CG	0.0	0.0	0.999785606564797	0.0	0.0	0.0	0.00012126206357158955	0.0	0.0	0.0	9.313137163155123e-05	0.0
PD4199a_non-exome	AC>CT	0.0	0.0	0.000411774673611642	0.0	0.0	0.0	0.9992383260477965	0.0	0.0	0.0	0.0003498992785918404	0.0
PD4199a_non-exome	AC>GA	0.0	0.0	3.142883612319833e-05	0.0	0.0	0.0	0.9999003094950832	0.0	0.0	0.0	6.82616687936432e-05	0.0
PD4199a_non-exome	AC>GG	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	AC>GT	0.0	0.0	0.47900019328480997	0.0	0.0	0.0	0.15670624195678715	0.0	0.0	0.0	0.3642935647584029	0.0
PD4199a_non-exome	AC>TA	0.0	0.0	2.353991569674974e-05	0.0	0.0	0.0	1.8783016762735076e-05	0.0	0.0	0.0	0.9999576770675405	0.0
PD4199a_non-exome	AC>TG	0.0	0.0	9.084570598453498e-05	0.0	0.0	0.0	0.9997985497387202	0.0	0.0	0.0	0.00011060455529524169	0.0
PD4199a_non-exome	AC>TT	0.0	0.0	0.8028861048096959	0.0	0.0	0.0	2.3240136589446918e-05	0.0	0.0	0.0	0.1970906550537146	0.0
PD4199a_non-exome	AT>CA	0.0	0.0	0.00015349240144275415	0.0	0.0	0.0	7.194617355834893e-05	0.0	0.0	0.0	0.9997745614249989	0.0
PD4199a_non-exome	AT>CC	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	AT>CG	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	AT>GA	0.0	0.0	0.0007839866108458489	0.0	0.0	0.0	0.9983624651901636	0.0	0.0	0.0	0.0008535481989905422	0.0
PD4199a_non-exome	AT>GC	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	AT>TA	0.0	0.0	0.38730577444297865	0.0	0.0	0.0	0.2551118452721194	0.0	0.0	0.0	0.35758238028490197	0.0
PD4199a_non-exome	CC>AA	0.0	0.0	0.2314793031257948	0.0	0.0	0.0	0.5312931727927243	0.0	0.0	0.0	0.23722752408148098	0.0
PD4199a_non-exome	CC>AG	0.0	0.0	0.24968887159217737	0.0	0.0	0.0	0.35215056635187114	0.0	0.0	0.0	0.39816056205595146	0.0
PD4199a_non-exome	CC>AT	0.0	0.0	0.16986910551525716	0.0	0.0	0.0	0.45302052143665633	0.0	0.0	0.0	0.3771103730480865	0.0
PD4199a_non-exome	CC>GA	0.0	0.0	5.052042951727153e-06	0.0	0.0	0.0	0.6941975860938209	0.0	0.0	0.0	0.3057973618632274	0.0
PD4199a_non-exome	CC>GG	0.0	0.0	0.00024282531544167845	0.0	0.0	0.0	0.0001322793366563286	0.0	0.0	0.0	0.999624895347902	0.0
PD4199a_non-exome	CC>GT	0.0	0.0	0.8945430577013725	0.0	0.0	0.0	2.556355181147046e-07	0.0	0.0	0.0	0.1054566866631093	0.0
PD4199a_non-exome	CC>TA	0.0	0.0	0.7822259658424165	0.0	0.0	0.0	0.05212242704495423	0.0	0.0	0.0	0.16565160711262927	0.0
PD4199a_non-exome	CC>TG	0.0	0.0	0.9235603219291755	0.0	0.0	0.0	0.07636905658360196	0.0	0.0	0.0	7.062148722258858e-05	0.0
PD4199a_non-exome	CC>TT	0.0	0.0	0.9727581568691298	0.0	0.0	0.0	0.007587770838703761	0.0	0.0	0.0	0.01965407229216652	0.0
PD4199a_non-exome	CG>AT	0.0	0.0	0.39676202310363734	0.0	0.0	0.0	0.2852837639779271	0.0	0.0	0.0	0.31795421291843556	0.0
PD4199a_non-exome	CG>GC	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	CG>GT	0.0	0.0	0.0007982174709821061	0.0	0.0	0.0	0.9983950282514656	0.0	0.0	0.0	0.0008067542775523041	0.0
PD4199a_non-exome	CG>TA	0.0	0.0	0.35292265527173733	0.0	0.0	0.0	0.38950988983723384	0.0	0.0	0.0	0.25756745489102884	0.0
PD4199a_non-exome	CG>TC	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	CG>TT	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	CT>AA	0.0	0.0	0.4028570182918704	0.0	0.0	0.0	0.24973134499153962	0.0	0.0	0.0	0.34741163671659003	0.0
PD4199a_non-exome	CT>AC	0.0	0.0	0.2959878166356137	0.0	0.0	0.0	0.3086194630320118	0.0	0.0	0.0	0.3953927203323743	0.0
PD4199a_non-exome	CT>AG	0.0	0.0	5.7655838476480267e-05	0.0	0.0	0.0	5.846386743244249e-05	0.0	0.0	0.0	0.999883880294091	0.0
PD4199a_non-exome	CT>GA	0.0	0.0	0.4392397091397439	0.0	0.0	0.0	0.23229676443190722	0.0	0.0	0.0	0.32846352642834875	0.0
PD4199a_non-exome	CT>GC	0.0	0.0	0.8460702843514633	0.0	0.0	0.0	3.637761868019134e-05	0.0	0.0	0.0	0.1538933380298566	0.0
PD4199a_non-exome	CT>GG	0.0	0.0	0.23404343414851503	0.0	0.0	0.0	3.1433092639286665e-05	0.0	0.0	0.0	0.7659251327588458	0.0
PD4199a_non-exome	CT>TA	0.0	0.0	0.9342043483970316	0.0	0.0	0.0	0.011386719167914868	0.0	0.0	0.0	0.05440893243505362	0.0
PD4199a_non-exome	CT>TC	0.0	0.0	0.7751363811329183	0.0	0.0	0.0	3.831175265436255e-06	0.0	0.0	0.0	0.22485978769181628	0.0
PD4199a_non-exome	CT>TG	0.0	0.0	0.5758799145004482	0.0	0.0	0.0	0.0002122120189182859	0.0	0.0	0.0	0.4239078734806336	0.0
PD4199a_non-exome	GC>AA	0.0	0.0	0.4967221503139314	0.0	0.0	0.0	0.38237067015322246	0.0	0.0	0.0	0.12090717953284624	0.0
PD4199a_non-exome	GC>AG	0.0	0.0	0.33128143147617556	0.0	0.0	0.0	0.6160698684847936	0.0	0.0	0.0	0.05264870003903088	0.0
PD4199a_non-exome	GC>AT	0.0	0.0	2.3382904539165186e-05	0.0	0.0	0.0	6.894048531533924e-06	0.0	0.0	0.0	0.9999697230469293	0.0
PD4199a_non-exome	GC>CA	0.0	0.0	0.5101833994623779	0.0	0.0	0.0	0.00012991915228210158	0.0	0.0	0.0	0.48968668138534005	0.0
PD4199a_non-exome	GC>CG	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	GC>TA	0.0	0.0	0.0002966517137591504	0.0	0.0	0.0	0.9993934147840277	0.0	0.0	0.0	0.00030993350221313943	0.0
PD4199a_non-exome	TA>AT	0.0	0.0	0.7181786972452092	0.0	0.0	0.0	0.10531901721770054	0.0	0.0	0.0	0.17650228553709027	0.0
PD4199a_non-exome	TA>CG	0.0	0.0	0.0003042567945250158	0.0	0.0	0.0	0.00014583712797596037	0.0	0.0	0.0	0.999549906077499	0.0
PD4199a_non-exome	TA>CT	0.0	0.0	3.82322210365917e-05	0.0	0.0	0.0	0.27569209715329823	0.0	0.0	0.0	0.7242696706256653	0.0
PD4199a_non-exome	TA>GC	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	TA>GG	0.0	0.0	0.0003235778297508973	0.0	0.0	0.0	0.00013577639917536732	0.0	0.0	0.0	0.9995406457710737	0.0
PD4199a_non-exome	TA>GT	0.0	0.0	5.337558703319899e-05	0.0	0.0	0.0	0.9998471997344773	0.0	0.0	0.0	9.9424678489408e-05	0.0
PD4199a_non-exome	TC>AA	0.0	0.0	0.15256652119627814	0.0	0.0	0.0	0.20006689195135943	0.0	0.0	0.0	0.6473665868523626	0.0
PD4199a_non-exome	TC>AG	0.0	0.0	0.9023681466884002	0.0	0.0	0.0	1.1154173079784431e-45	0.0	0.0	0.0	0.0976318533115999	0.0
PD4199a_non-exome	TC>AT	0.0	0.0	0.8144567795646827	0.0	0.0	0.0	0.13485455832044066	0.0	0.0	0.0	0.05068866211487661	0.0
PD4199a_non-exome	TC>CA	0.0	0.0	0.6886518855344884	0.0	0.0	0.0	0.1104904722503543	0.0	0.0	0.0	0.2008576422151574	0.0
PD4199a_non-exome	TC>CG	0.0	0.0	0.00016296876040299127	0.0	0.0	0.0	0.999670269061596	0.0	0.0	0.0	0.00016676217800113078	0.0
PD4199a_non-exome	TC>CT	0.0	0.0	0.8230181694194257	0.0	0.0	0.0	0.176967166912059	0.0	0.0	0.0	1.4663668515119003e-05	0.0
PD4199a_non-exome	TC>GA	0.0	0.0	6.002200178437908e-05	0.0	0.0	0.0	0.40116790941541625	0.0	0.0	0.0	0.5987720685827993	0.0
PD4199a_non-exome	TC>GG	0.0	0.0	0.9999287742710508	0.0	0.0	0.0	3.359234578640779e-05	0.0	0.0	0.0	3.7633383162816786e-05	0.0
PD4199a_non-exome	TC>GT	0.0	0.0	0.6839351012058855	0.0	0.0	0.0	3.606900261208756e-05	0.0	0.0	0.0	0.31602882979150243	0.0
PD4199a_non-exome	TG>AA	0.0	0.0	0.00019154608932195084	0.0	0.0	0.0	0.9994083304449983	0.0	0.0	0.0	0.00040012346567977735	0.0
PD4199a_non-exome	TG>AC	0.0	0.0	0.4328620529801448	0.0	0.0	0.0	0.23016800266981402	0.0	0.0	0.0	0.33696994435004124	0.0
PD4199a_non-exome	TG>AT	0.0	0.0	8.16025404544906e-06	0.0	0.0	0.0	0.35175818942742215	0.0	0.0	0.0	0.6482336503185324	0.0
PD4199a_non-exome	TG>CA	0.0	0.0	0.2144314406148903	0.0	0.0	0.0	0.31064061717694935	0.0	0.0	0.0	0.47492794220816026	0.0
PD4199a_non-exome	TG>CC	0.0	0.0	0.4288538601226621	0.0	0.0	0.0	0.5710627400640345	0.0	0.0	0.0	8.339981330333606e-05	0.0
PD4199a_non-exome	TG>CT	0.0	0.0	4.196662615941948e-25	0.0	0.0	0.0	0.654267027393984	0.0	0.0	0.0	0.34573297260601593	0.0
PD4199a_non-exome	TG>GA	0.0	0.0	0.41511690961934905	0.0	0.0	0.0	0.26002690792100996	0.0	0.0	0.0	0.32485618245964104	0.0
PD4199a_non-exome	TG>GC	0.0	0.0	0.0003635362461300446	0.0	0.0	0.0	0.000283337567892717	0.0	0.0	0.0	0.9993531261859773	0.0
PD4199a_non-exome	TG>GT	0.0	0.0	0.6711234287208583	0.0	0.0	0.0	0.053842254996871196	0.0	0.0	0.0	0.2750343162822706	0.0
PD4199a_non-exome	TT>AA	0.0	0.0	0.8449124272716257	0.0	0.0	0.0	0.03460192227274892	0.0	0.0	0.0	0.12048565045562526	0.0
PD4199a_non-exome	TT>AC	0.0	0.0	0.44144786906562683	0.0	0.0	0.0	0.2364247950660757	0.0	0.0	0.0	0.32212733586829745	0.0
PD4199a_non-exome	TT>AG	0.0	0.0	0.00017430781052086173	0.0	0.0	0.0	0.9995783259551333	0.0	0.0	0.0	0.00024736623434574	0.0
PD4199a_non-exome	TT>CA	0.0	0.0	0.999929794628958	0.0	0.0	0.0	3.213234907289457e-05	0.0	0.0	0.0	3.807302196895978e-05	0.0
PD4199a_non-exome	TT>CC	0.0	0.0	0.999853774005104	0.0	0.0	0.0	6.669639636987034e-05	0.0	0.0	0.0	7.952959852617879e-05	0.0
PD4199a_non-exome	TT>CG	0.0	0.0	0.47924030295015113	0.0	0.0	0.0	0.18742411042901203	0.0	0.0	0.0	0.3333355866208368	0.0
PD4199a_non-exome	TT>GA	0.0	0.0	0.43668261894095695	0.0	0.0	0.0	0.2406821873686023	0.0	0.0	0.0	0.32263519369044064	0.0
PD4199a_non-exome	TT>GC	0.0	0.0	0.4395379844859085	0.0	0.0	0.0	0.2515555417609363	0.0	0.0	0.0	0.3089064737531552	0.0
PD4199a_non-exome	TT>GG	0.0	0.0	0.00031459206632538235	0.0	0.0	0.0	0.999286494016028	0.0	0.0	0.0	0.00039891391764661764	0.0
PD4248a_non-exome	AC>CA	0.0	0.887848545127266	0.0	0.0	0.0	0.0	0.0	0.0	0.00016811487521074244	0.0	0.11198333999752332	0.0
PD4248a_non-exome	AC>CG	0.0	0.0003588513840464258	0.0	0.0	0.0	0.0	0.0	0.0	0.9995328523493241	0.0	0.00010829626662946899	0.0
PD4248a_non-exome	AC>CT	0.0	0.0009219230905458361	0.0	0.0	0.0	0.0	0.0	0.0	0.9984066963425909	0.0	0.0006713805668633398	0.0
PD4248a_non-exome	AC>GA	0.0	0.18110166719934087	0.0	0.0	0.0	0.0	0.0	0.0	0.8188730077067138	0.0	2.5325093945462408e-05	0.0
PD4248a_non-exome	AC>GG	0.0	0.37139877091809215	0.0	0.0	0.0	0.0	0.0	0.0	0.49873502322353874	0.0	0.12986620585836903	0.0
