Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L	DBS78M
PD4194a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4194a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
PD4198a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12411719602853177	0.00019201912770615132	0.8756907848437622	0.0
PD4198a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1358698283444432	0.5653253414634701	0.29880483019208676	0.0
PD4198a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4007594502191962	0.5990049792401205	0.00023557054068323998	0.0
PD4198a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4661196336011278e-05	0.99987155382113	0.00010378498253403332	0.0
PD4198a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1406601742942128	0.5639696715065408	0.29537015419924645	0.0
PD4198a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9932965485834317	0.004489698278421697	0.002213753138146644	0.0
PD4198a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531388060805807	0.44659525866473854	0.00026593525468071393	0.0
PD4198a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10318305172750616	0.6013050383070855	0.2955119099654084	0.0
PD4198a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.015675948996413e-05	0.9996419461393635	0.0002678971011464062	0.0
PD4198a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4821505152912484	0.5176378867621363	0.00021159794661540986	0.0
PD4198a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14066017034510278	0.5639696556727891	0.29537017398210824	0.0
PD4198a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14066017034510278	0.5639696556727891	0.29537017398210824	0.0
PD4198a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52116342285853e-05	0.9996033338357035	0.0003014545300677771	0.0
PD4198a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14066017260173702	0.563969664720647	0.29537016267761584	0.0
PD4198a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11059878077697652	0.5454740162517233	0.3439272029713002	0.0
PD4198a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4756326984255294	0.4952636235885035	0.029103677985967035	0.0
PD4198a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3828341324589097	0.5250255042154978	0.09214036332559253	0.0
PD4198a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1308823160626265	0.6714416852623287	0.1976759986750447	0.0
PD4198a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7356792639769589	0.26347763863554075	0.0008430973875002848	0.0
PD4198a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14081389309588963	0.5585217924604904	0.30066431444361996	0.0
PD4198a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17356201082886552	0.5010210968537611	0.3254168923173734	0.0
PD4198a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.703302993145491e-05	0.6541133141083291	0.3458496528617395	0.0
PD4198a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13949898491815702	0.5673077868632648	0.2931932282185782	0.0
PD4198a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1882782997262024	0.09416533953528974	0.7175563607385079	0.0
PD4198a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003888683064128381	0.9988215549999812	0.0007895766936057924	0.0
PD4198a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14066017034510278	0.5639696556727891	0.29537017398210824	0.0
PD4198a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8121337239543416e-05	0.6706658652125022	0.32929601345025833	0.0
PD4198a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3102845044039633	0.5475011737768357	0.14221432181920096	0.0
PD4198a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1406601714734199	0.563969660196718	0.2953701683298621	0.0
PD4198a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1406601714734199	0.563969660196718	0.2953701683298621	0.0
PD4198a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09798973534289798	0.8286986422186108	0.07331162243849125	0.0
PD4198a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.047866196022527e-05	0.9996906195432537	0.00021890179478611097	0.0
PD4198a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.727761132134854	0.0004678184704533169	0.2717710493946926	0.0
PD4198a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029800508292304213	0.9988558414166709	0.0008461535004059801	0.0
PD4198a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001159315977527	0.0005311662137774457	0.99935290218847	0.0
PD4198a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13351945845504237	0.6430558449630996	0.22342469658185798	0.0
PD4198a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13065618675827642	0.8692758527729245	6.79604687990718e-05	0.0
PD4198a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11878955337185276	0.49182137482526284	0.3893890718028843	0.0
PD4198a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8053451484532808	0.00015350509520154352	0.1945013464515178	0.0
PD4198a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1473291592289737	0.8526619335106299	8.907260396295726e-06	0.0
PD4198a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6095210482221913e-07	0.9999743137054827	2.522534241230184e-05	0.0
PD4198a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1559011855371734	0.5911716253949761	0.25292718906785056	0.0
PD4198a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29461612388082253	0.31641198977948437	0.3889718863396931	0.0
PD4198a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1406601714734199	0.563969660196718	0.2953701683298621	0.0
PD4198a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0664554506420813	0.8289017568990231	0.10464279245889557	0.0
PD4198a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6233310301099854	0.376447578379147	0.00022139151086781247	0.0
PD4198a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13461736830025156	0.5881223101922038	0.2772603215075447	0.0
PD4198a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6639363897867415	0.000215024961850175	0.3358485852514083	0.0
PD4198a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14066017203757844	0.5639696624586825	0.29537016550373896	0.0
PD4198a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9976945331590806	0.0015754102163693976	0.0007300566245500475	0.0
PD4198a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14671383101735436	0.799322593182011	0.05396357580063456	0.0
PD4198a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47632354721225745	0.19881297499291367	0.32486347779482894	0.0
PD4198a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31845738107551874	0.6815183599396079	2.425898487358637e-05	0.0
PD4198a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2429451053402734	0.5127312632253332	0.24432363143439323	0.0
PD4198a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.659239661883759	0.00012599276672335634	0.34063434534951764	0.0
PD4198a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0247861166521945e-05	0.5620883201876976	0.43786143195113575	0.0
PD4198a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01933338120151536	0.9628597099746405	0.017806908823844145	0.0
PD4198a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15540255980991396	0.8444013585047734	0.0001960816853125789	0.0
PD4198a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11709128764069407	0.5350879690755759	0.3478207432837301	0.0
PD4198a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2601881519648487	0.5408831478562682	0.1989287001788832	0.0
PD4198a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016302382067665864	0.9993681903325006	0.00046878584682264704	0.0
PD4198a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12758794086164632	0.5446991330102647	0.32771292612808883	0.0
PD4198a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09666284355245115	0.9032165716236844	0.00012058482386456396	0.0
PD4198a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5256543187401305	7.359977985127906e-05	0.47427208148001826	0.0
PD4198a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4148589923116626	0.4420633939532719	0.1430776137350655	0.0
PD4198a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16096401368320395	0.019299698275801132	0.8197362880409951	0.0
PD4198a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12602709104201454	0.5891786351837824	0.284794273774203	0.0
PD4198a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12940070626167882	0.5500800019514052	0.32051929178691607	0.0
PD4198a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3182385887737412	0.6011526955019192	0.08060871572433943	0.0
PD4198a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.601660775216675e-05	0.8186845845328597	0.18129939885938803	0.0
PD4198a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12259574268703151	0.5863169910829763	0.2910872662299922	0.0
PD4198a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0854055024232597	0.5809570923390527	0.3336374052376876	0.0
PD4198a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1296077358698602	0.5539866355243331	0.31640562860580657	0.0
PD4198a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12650462347427335	0.5310050394887559	0.34249033703697085	0.0
PD4198a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1098994947932886e-05	0.7789315533343032	0.22103734767074898	0.0
PD4198a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1406601714734199	0.563969660196718	0.2953701683298621	0.0
PD4198a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9966912193382171	0.0021543881821868022	0.0011543924795960167	0.0
PD4198a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13535360216816383	0.5692218614027161	0.29542453642912003	0.0
PD4199a_non-exome	AC>CA	1.3646482846574543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6832876176242315	0.316698735892922
PD4199a_non-exome	AC>CG	0.9995771845476019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026063039623351337	0.00016218505616459662
PD4199a_non-exome	AC>CT	0.06342471424929771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30652773486473467	0.6300475508859676
PD4199a_non-exome	AC>GA	6.924668890857981e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005121438610034626	0.999418609450088
PD4199a_non-exome	AC>GG	0.1361896413645486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.506405726438076	0.35740463219737545
PD4199a_non-exome	AC>GT	0.14483790574627348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5076493029355184	0.347512791318208
PD4199a_non-exome	AC>TA	3.818800862507066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019894763132793973	0.999762864360047
PD4199a_non-exome	AC>TG	0.1342739270637769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4933588485740404	0.3723672243621827
PD4199a_non-exome	AC>TT	0.901377567666083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023410090024050738	0.09838833143367655
PD4199a_non-exome	AT>CA	0.00011280940228872342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000587119689895055	0.9993000709078163
PD4199a_non-exome	AT>CC	0.13618967394070408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064057998193358	0.3574045262399603
PD4199a_non-exome	AT>CG	0.13618967518936637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064058044623443	0.3574045203482894
PD4199a_non-exome	AT>GA	5.033780874821838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003317615071357265	0.999617900684116
PD4199a_non-exome	AT>GC	0.13618964912396983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064057546122075	0.35740459626382265
PD4199a_non-exome	AT>TA	0.12095385541258868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6133769764094841	0.26566916817792724
PD4199a_non-exome	CC>AA	0.601747254893958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1269816500671995	0.2712710950388426
PD4199a_non-exome	CC>AG	0.4198299084293619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5798062062428306	0.0003638853278072856
PD4199a_non-exome	CC>AT	0.48994641381319354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4673373762702315	0.04271620991657496
PD4199a_non-exome	CC>GA	1.1519857880312444e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005914576795078746	0.9994085423204921
PD4199a_non-exome	CC>GG	0.13210233830106402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5146898587254696	0.3532078029734664
PD4199a_non-exome	CC>GT	0.40212020199988857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4129404105635001	0.18493938743661134
PD4199a_non-exome	CC>TA	0.694933385423152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19035648293256052	0.11471013164428744
PD4199a_non-exome	CC>TG	0.9987664246103383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007240304823350007	0.0005095449073266949
PD4199a_non-exome	CC>TT	0.728760782819315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2297619431314902	0.04147727404919474
PD4199a_non-exome	CG>AT	0.0002001025385939585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007792687234432247	0.9990206287379627
PD4199a_non-exome	CG>GC	0.13618966711777886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064057957567033	0.3574045371255179
PD4199a_non-exome	CG>GT	4.050268491514847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8311983004701007	0.16876119684498414
PD4199a_non-exome	CG>TA	3.067704644050788e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3269037298428655	0.673065593110694
PD4199a_non-exome	CG>TC	0.13618966836644109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064057866468819	0.357404544986677
PD4199a_non-exome	CG>TT	0.1361896720900693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064057898389502	0.35740453807098055
PD4199a_non-exome	CT>AA	0.5413699357513081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3909233407414979	0.06770672350719395
PD4199a_non-exome	CT>AC	0.08323102353778516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5921585024844995	0.32461047397771536
PD4199a_non-exome	CT>AG	9.542177003461682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996221149888153	0.0002824632411500905
PD4199a_non-exome	CT>GA	0.1308901748241297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5859055246980538	0.28320430047781653
PD4199a_non-exome	CT>GC	0.44417820829465177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5557212883888826	0.00010050331646561227
PD4199a_non-exome	CT>GG	0.9991645722736384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004652128838033137	0.00037021484255839616
PD4199a_non-exome	CT>TA	0.8288032505393771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.046462447289517e-05	0.17115628483614995
PD4199a_non-exome	CT>TC	0.8547754538552232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023202929896190276	0.1449925168458147
PD4199a_non-exome	CT>TG	8.441958436657365e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13318777636382592	0.8668037816777375
PD4199a_non-exome	GC>AA	0.6076241940254805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2013416405361521e-05	0.392363792558114
PD4199a_non-exome	GC>AG	0.7056001441425882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.937287879455917e-05	0.2943504829786172
PD4199a_non-exome	GC>AT	3.0274538832009395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999231214143824	4.660404678549637e-05
PD4199a_non-exome	GC>CA	0.3275236509283063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1864806503791547	0.48599569869253906
PD4199a_non-exome	GC>CG	0.13618966031721208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064057886781981	0.3574045510045898
PD4199a_non-exome	GC>TA	6.807781959319658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9990375629957856	0.0008943591846212163
PD4199a_non-exome	TA>AT	0.35914689970295116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.29578635723319e-05	0.6407701424334765
PD4199a_non-exome	TA>CG	0.00010853711414702311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003837516394251725	0.9995077112464278
PD4199a_non-exome	TA>CT	5.717672760913156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9996594889150422	0.000283334357348807
PD4199a_non-exome	TA>GC	0.13618966990491035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064057748372706	0.35740455525781906
PD4199a_non-exome	TA>GG	6.0201524690671494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020145803093709987	0.9997383404443722
PD4199a_non-exome	TA>GT	0.00013739630819250805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9993391520729359	0.0005234516188717175
PD4199a_non-exome	TC>AA	0.1999533982267538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48621861504649144	0.3138279867267548
PD4199a_non-exome	TC>AG	0.9999697324291001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5835048446275338e-05	4.432522453541829e-06
PD4199a_non-exome	TC>AT	0.7397054687091462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2568374995151423	0.0034570317757114627
PD4199a_non-exome	TC>CA	0.5104047658812711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4895801529001772	1.5081218551752052e-05
PD4199a_non-exome	TC>CG	3.9025088674168526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7903230087734816	0.20963796613784422
