Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E
TCGA-EW-A6SA-01	CC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CC>TG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CC>TT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CG>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CG>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CG>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CG>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CG>TC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CG>TT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>AC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>TC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	CT>TG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	GC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	GC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	GC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	GC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	GC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	GC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TA>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TA>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TA>CT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TA>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TA>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TA>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>CT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TC>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>AC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>CC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>CT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TG>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>AC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>CC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SA-01	TT>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>CT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>TG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AC>TT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AT>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AT>CC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AT>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	AT>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>TG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CC>TT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CG>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CG>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CG>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CG>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CG>TC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CG>TT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>AC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>TC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	CT>TG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	GC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	GC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	GC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	GC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	GC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	GC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TA>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TA>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TA>CT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TA>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TA>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TA>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>CT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>GG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TC>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>AC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>AT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>CC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>CT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TG>GT	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>AA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>AC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>AG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>CA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>CC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>CG	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-EW-A6SB-01	TT>GG	0.0	1.0	0.0	0.0	0.0
TCGA-GI-A2C8-01	AC>CA	0.4912486726800598	0.0	0.0	0.5087513273199402	0.0
TCGA-GI-A2C8-01	AC>CG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AC>CT	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AC>GA	0.00372981769461386	0.0	0.0	0.9962701823053861	0.0
TCGA-GI-A2C8-01	AC>GG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AC>GT	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AC>TA	0.5017928029141554	0.0	0.0	0.49820719708584454	0.0
TCGA-GI-A2C8-01	AC>TG	0.6427012194315915	0.0	0.0	0.3572987805684084	0.0
TCGA-GI-A2C8-01	AC>TT	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AT>CA	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AT>CC	0.8326027829561938	0.0	0.0	0.16739721704380617	0.0
TCGA-GI-A2C8-01	AT>CG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AT>GA	0.4974740833273869	0.0	0.0	0.5025259166726131	0.0
TCGA-GI-A2C8-01	AT>GC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	AT>TA	0.7643082436285883	0.0	0.0	0.23569175637141165	0.0
TCGA-GI-A2C8-01	CC>AA	0.0006433930271443941	0.0	0.0	0.9993566069728556	0.0
TCGA-GI-A2C8-01	CC>AG	0.7705058125470658	0.0	0.0	0.2294941874529342	0.0
TCGA-GI-A2C8-01	CC>AT	0.8083635263152745	0.0	0.0	0.1916364736847255	0.0
TCGA-GI-A2C8-01	CC>GA	0.7067318603543967	0.0	0.0	0.2932681396456033	0.0
TCGA-GI-A2C8-01	CC>GG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	CC>GT	0.344858825349728	0.0	0.0	0.655141174650272	0.0
TCGA-GI-A2C8-01	CC>TA	0.5528433643591415	0.0	0.0	0.44715663564085845	0.0
TCGA-GI-A2C8-01	CC>TG	0.6472097670465236	0.0	0.0	0.35279023295347645	0.0
TCGA-GI-A2C8-01	CC>TT	0.11947017166216607	0.0	0.0	0.8805298283378339	0.0
TCGA-GI-A2C8-01	CG>AT	0.4724538005231369	0.0	0.0	0.5275461994768631	0.0
TCGA-GI-A2C8-01	CG>GC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	CG>GT	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	CG>TA	0.7269133748632292	0.0	0.0	0.2730866251367709	0.0
TCGA-GI-A2C8-01	CG>TC	0.8067641915425543	0.0	0.0	0.1932358084574457	0.0
TCGA-GI-A2C8-01	CG>TT	0.47443481451528163	0.0	0.0	0.5255651854847184	0.0
TCGA-GI-A2C8-01	CT>AA	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	CT>AC	0.7481679341207562	0.0	0.0	0.2518320658792439	0.0
TCGA-GI-A2C8-01	CT>AG	0.8347919116936248	0.0	0.0	0.16520808830637515	0.0
TCGA-GI-A2C8-01	CT>GA	0.4200808088868476	0.0	0.0	0.5799191911131524	0.0
TCGA-GI-A2C8-01	CT>GC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	CT>GG	0.6160005354713657	0.0	0.0	0.38399946452863437	0.0
TCGA-GI-A2C8-01	CT>TA	0.6010289193296914	0.0	0.0	0.3989710806703087	0.0
TCGA-GI-A2C8-01	CT>TC	0.6452525395109049	0.0	0.0	0.35474746048909506	0.0
TCGA-GI-A2C8-01	CT>TG	0.8868535401406966	0.0	0.0	0.11314645985930337	0.0
TCGA-GI-A2C8-01	GC>AA	3.477873741164822e-05	0.0	0.0	0.9999652212625884	0.0
TCGA-GI-A2C8-01	GC>AG	0.7383178637105507	0.0	0.0	0.26168213628944925	0.0
TCGA-GI-A2C8-01	GC>AT	0.6661155453815434	0.0	0.0	0.33388445461845656	0.0
TCGA-GI-A2C8-01	GC>CA	0.5721684205796552	0.0	0.0	0.42783157942034483	0.0
TCGA-GI-A2C8-01	GC>CG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	GC>TA	0.4159765304015174	0.0	0.0	0.5840234695984826	0.0
TCGA-GI-A2C8-01	TA>AT	0.5995625954351793	0.0	0.0	0.4004374045648208	0.0
TCGA-GI-A2C8-01	TA>CG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TA>CT	0.8837923089379899	0.0	0.0	0.11620769106201019	0.0
TCGA-GI-A2C8-01	TA>GC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TA>GG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TA>GT	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TC>AA	0.48645487515019614	0.0	0.0	0.5135451248498039	0.0
TCGA-GI-A2C8-01	TC>AG	0.6541219292510357	0.0	0.0	0.3458780707489642	0.0
TCGA-GI-A2C8-01	TC>AT	0.000905361896113961	0.0	0.0	0.9990946381038861	0.0
TCGA-GI-A2C8-01	TC>CA	0.6029888914096404	0.0	0.0	0.3970111085903595	0.0
TCGA-GI-A2C8-01	TC>CG	0.5783095908848739	0.0	0.0	0.4216904091151261	0.0
TCGA-GI-A2C8-01	TC>CT	0.7527687539831169	0.0	0.0	0.2472312460168831	0.0
TCGA-GI-A2C8-01	TC>GA	0.8331370297928278	0.0	0.0	0.16686297020717217	0.0
TCGA-GI-A2C8-01	TC>GG	0.8286854431404169	0.0	0.0	0.17131455685958302	0.0
TCGA-GI-A2C8-01	TC>GT	0.8274582322223356	0.0	0.0	0.1725417677776644	0.0
TCGA-GI-A2C8-01	TG>AA	0.629261305917301	0.0	0.0	0.37073869408269894	0.0
TCGA-GI-A2C8-01	TG>AC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TG>AT	0.9992739525485553	0.0	0.0	0.0007260474514446496	0.0
TCGA-GI-A2C8-01	TG>CA	0.5942761715878022	0.0	0.0	0.4057238284121977	0.0
TCGA-GI-A2C8-01	TG>CC	0.5171362072791258	0.0	0.0	0.4828637927208743	0.0
TCGA-GI-A2C8-01	TG>CT	0.7557733498280352	0.0	0.0	0.2442266501719648	0.0
TCGA-GI-A2C8-01	TG>GA	0.7197679747908994	0.0	0.0	0.2802320252091007	0.0
TCGA-GI-A2C8-01	TG>GC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TG>GT	0.6335098327862047	0.0	0.0	0.3664901672137953	0.0
TCGA-GI-A2C8-01	TT>AA	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TT>AC	0.8730020287319009	0.0	0.0	0.12699797126809906	0.0
TCGA-GI-A2C8-01	TT>AG	0.6728578283771922	0.0	0.0	0.3271421716228076	0.0
TCGA-GI-A2C8-01	TT>CA	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TT>CC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TT>CG	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TT>GA	0.5291626301207784	0.0	0.0	0.47083736987922165	0.0
TCGA-GI-A2C8-01	TT>GC	0.497885535658652	0.0	0.0	0.5021144643413481	0.0
TCGA-GI-A2C8-01	TT>GG	0.6734516454851471	0.0	0.0	0.3265483545148528	0.0
TCGA-GM-A2DB-01	AC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>CT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>GA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>GG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>GT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>TG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AC>TT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AT>CA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AT>CC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AT>CG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	AT>TA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>GA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>GG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>GT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>TG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CC>TT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CG>AT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CG>GC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CG>GT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CG>TA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CG>TC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CG>TT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>AA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>AC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>AG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>GG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>TA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>TC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	CT>TG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	GC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	GC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	GC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	GC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	GC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	GC>TA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TA>AT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TA>CG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TA>CT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TA>GC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TA>GG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TA>GT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>AA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>AG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>AT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>CA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>CG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>CT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>GA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>GG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TC>GT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>AA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>AC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>AT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>CA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>CC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>CT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>GA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>GC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TG>GT	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>AA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>AC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>AG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>CA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>CC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>CG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>GA	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>GC	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DB-01	TT>GG	0.0	1.0	0.0	0.0	0.0
TCGA-GM-A2DH-01	AC>CA	0.0	0.6714925632521265	0.0	0.32850743674787347	0.0
TCGA-GM-A2DH-01	AC>CG	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AC>CT	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AC>GA	0.0	0.7051176409977902	0.0	0.29488235900220977	0.0
TCGA-GM-A2DH-01	AC>GG	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AC>GT	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AC>TA	0.0	0.5513796627837836	0.0	0.44862033721621636	0.0
TCGA-GM-A2DH-01	AC>TG	0.0	0.5922728490148416	0.0	0.4077271509851585	0.0
TCGA-GM-A2DH-01	AC>TT	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AT>CA	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AT>CC	0.0	0.6793142651620458	0.0	0.32068573483795426	0.0
TCGA-GM-A2DH-01	AT>CG	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AT>GA	0.0	0.5893489978233747	0.0	0.4106510021766254	0.0
TCGA-GM-A2DH-01	AT>GC	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	AT>TA	0.0	0.6578340764073966	0.0	0.3421659235926034	0.0
TCGA-GM-A2DH-01	CC>AA	0.0	0.000704273773763652	0.0	0.9992957262262363	0.0
TCGA-GM-A2DH-01	CC>AG	0.0	0.19342924690295146	0.0	0.8065707530970485	0.0
TCGA-GM-A2DH-01	CC>AT	0.0	0.41742108777617415	0.0	0.5825789122238259	0.0
TCGA-GM-A2DH-01	CC>GA	0.0	0.6103024720700383	0.0	0.38969752792996165	0.0
TCGA-GM-A2DH-01	CC>GG	0.0	0.4954856726010372	0.0	0.5045143273989628	0.0
TCGA-GM-A2DH-01	CC>GT	0.0	0.6402925790683484	0.0	0.3597074209316517	0.0
TCGA-GM-A2DH-01	CC>TA	0.0	0.5238124080121426	0.0	0.4761875919878575	0.0
TCGA-GM-A2DH-01	CC>TG	0.0	0.5955223768335062	0.0	0.40447762316649394	0.0
TCGA-GM-A2DH-01	CC>TT	0.0	0.7353690386028295	0.0	0.26463096139717057	0.0
