Sample Names	MutationType	DBS1	DBS2	DBS4	DBS6	DBS11	DBS13	DBS17	DBS18	DBS20	DBS78G	DBS78I
PD4192a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4194a_non-exome	AC>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>TG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>TT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AT>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AT>CC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AT>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AT>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AT>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	AT>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>TG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CC>TT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CG>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CG>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CG>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CG>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CG>TC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CG>TT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>AC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>TC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	CT>TG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	GC>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	GC>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	GC>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	GC>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	GC>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	GC>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TA>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TA>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TA>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TA>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TA>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TA>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TC>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>AC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>CC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TG>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>AC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>CC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a_non-exome	TT>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.4880925248721403	0.5119074751278598	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.8496264750839828	0.1503735249160171	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.28438199091118843	0.7156180090888116	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.1935491499316547	0.8064508500683454	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.6973985471838733	0.30260145281612666	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.6586059419069983	0.3413940580930017	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.13306054062554815	0.8669394593744518	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0772084716609785	0.9227915283390216	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.21180912785233807	0.7881908721476619	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.7716350106522194	0.22836498934778074	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.7387059681676298	0.26129403183237015	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.9180443193809357	0.08195568061906439	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.8873008758362722	0.11269912416372793	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.9542914956555847	0.045708504344415264	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.35385157162287834	0.6461484283771217	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>AA	0.0	0.0	0.0	0.0	2.149122806971357e-11	0.9999999999785089	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.11097261005435972	0.8890273899456402	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.5445399773577995	0.45546002264220053	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.9927767870940633	0.007223212905936752	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.8705543083302918	0.1294456916697082	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.8163273036449608	0.18367269635503922	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.6807662993289677	0.31923370067103246	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.8354114193748963	0.16458858062510381	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.9997998256250301	0.0002001743749699199	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.8686474238075889	0.1313525761924112	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.17538044758788357	0.8246195524121164	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.4281846883354099	0.5718153116645901	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CG>TA	0.0	0.0	0.0	0.0	1.6885991338874255e-14	0.9999999999999831	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.31694260045571915	0.6830573995442808	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.38952458018738584	0.6104754198126141	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.09664089229641226	0.9033591077035877	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.11980159505017478	0.8801984049498252	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.05301693451318352	0.9469830654868164	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.9408374581369753	0.059162541863024685	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.7025328209284898	0.2974671790715102	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.6946871246576013	0.30531287534239865	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.6679986378306757	0.3320013621693243	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.3450911114238646	0.6549088885761354	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.36193175180646026	0.6380682481935397	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.9999787323394247	2.1267660575337555e-05	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.2252878470776191	0.7747121529223809	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.7013494246694644	0.2986505753305356	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.23332246141106536	0.7666775385889346	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.8750993670044718	0.12490063299552824	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.9149041919098737	0.08509580809012623	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.3487528031157791	0.6512471968842208	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.7816335654301554	0.21836643456984456	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.2362980675562022	0.7637019324437978	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.9234776813928206	0.07652231860717935	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.48659542127378325	0.5134045787262169	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.3944729634622213	0.6055270365377787	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.004756049556143321	0.9952439504438566	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.5140208233695844	0.48597917663041545	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.44553961108256646	0.5544603889174334	0.0	0.0	0.0	0.0	0.0
PD4199a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.011151089449824724	0.9888489105501752	0.0	0.0	0.0	0.0	0.0
