Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
TCGA-LD-A74U-01	1:Del:T:3	0.0	0.9942996900019485	0.005700309998051429	0.0	0.0
TCGA-LD-A74U-01	1:Del:T:4	0.0	0.003439062786628553	0.9965609372133715	0.0	0.0
TCGA-LD-A74U-01	1:Del:T:5	0.0	0.0015594706476379676	0.998440529352362	0.0	0.0
TCGA-LD-A74U-01	1:Ins:C:0	0.0	0.622221183062473	0.377778816937527	0.0	0.0
TCGA-LD-A74U-01	1:Ins:C:1	0.0	0.4743283006372116	0.5256716993627885	0.0	0.0
TCGA-LD-A74U-01	1:Ins:C:2	0.0	0.5065589634614825	0.49344103653851734	0.0	0.0
TCGA-LD-A74U-01	1:Ins:C:3	0.0	0.6208455850161302	0.3791544149838697	0.0	0.0
TCGA-LD-A74U-01	1:Ins:C:4	0.0	0.22687305833654853	0.7731269416634515	0.0	0.0
TCGA-LD-A74U-01	1:Ins:C:5	0.0	0.31721368380199605	0.682786316198004	0.0	0.0
TCGA-LD-A74U-01	1:Ins:T:0	0.0	0.34345674434040524	0.6565432556595948	0.0	0.0
TCGA-LD-A74U-01	1:Ins:T:1	0.0	0.23424253839988546	0.7657574616001145	0.0	0.0
TCGA-LD-A74U-01	1:Ins:T:2	0.0	0.3571411173272826	0.6428588826727175	0.0	0.0
TCGA-LD-A74U-01	1:Ins:T:3	0.0	0.3782397474016226	0.6217602525983773	0.0	0.0
TCGA-LD-A74U-01	1:Ins:T:4	0.0	0.4972257355023957	0.5027742644976042	0.0	0.0
TCGA-LD-A74U-01	1:Ins:T:5	0.0	0.1731507283007226	0.8268492716992775	0.0	0.0
TCGA-LD-A74U-01	2:Del:R:0	0.0	0.09517329391969491	0.9048267060803051	0.0	0.0
TCGA-LD-A74U-01	2:Del:R:1	0.0	0.5773619960024322	0.4226380039975678	0.0	0.0
TCGA-LD-A74U-01	2:Del:R:2	0.0	0.8459039621124208	0.15409603788757917	0.0	0.0
TCGA-LD-A74U-01	2:Del:R:3	0.0	0.620577169330592	0.3794228306694081	0.0	0.0
TCGA-LD-A74U-01	2:Del:R:4	0.0	0.3958903669796597	0.6041096330203403	0.0	0.0
TCGA-LD-A74U-01	2:Del:R:5	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	3:Del:R:0	0.0	0.2652812320467108	0.7347187679532892	0.0	0.0
TCGA-LD-A74U-01	3:Del:R:1	0.0	0.473202041628588	0.526797958371412	0.0	0.0
TCGA-LD-A74U-01	3:Del:R:2	0.0	0.22169268997906547	0.7783073100209346	0.0	0.0
TCGA-LD-A74U-01	3:Del:R:3	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	3:Del:R:4	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	3:Del:R:5	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	4:Del:R:0	0.0	0.2089440007355159	0.791055999264484	0.0	0.0
TCGA-LD-A74U-01	4:Del:R:1	0.0	0.0992736834307981	0.9007263165692019	0.0	0.0
TCGA-LD-A74U-01	4:Del:R:2	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	4:Del:R:3	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	4:Del:R:4	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	4:Del:R:5	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	5:Del:R:0	0.0	0.6840990688861495	0.31590093111385054	0.0	0.0
TCGA-LD-A74U-01	5:Del:R:1	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	5:Del:R:2	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	5:Del:R:3	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	5:Del:R:4	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	5:Del:R:5	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	2:Ins:R:0	0.0	0.6539323853122091	0.34606761468779085	0.0	0.0
TCGA-LD-A74U-01	2:Ins:R:1	0.0	0.23683963001297284	0.7631603699870271	0.0	0.0
TCGA-LD-A74U-01	2:Ins:R:2	0.0	0.43928493540039254	0.5607150645996074	0.0	0.0
TCGA-LD-A74U-01	2:Ins:R:3	0.0	0.2079508239065826	0.7920491760934173	0.0	0.0
TCGA-LD-A74U-01	2:Ins:R:4	0.0	0.2952270098366195	0.7047729901633806	0.0	0.0
TCGA-LD-A74U-01	2:Ins:R:5	0.0	0.34824233130356713	0.6517576686964327	0.0	0.0
TCGA-LD-A74U-01	3:Ins:R:0	0.0	0.2453855398078877	0.7546144601921123	0.0	0.0
TCGA-LD-A74U-01	3:Ins:R:1	0.0	0.449880273766661	0.550119726233339	0.0	0.0
TCGA-LD-A74U-01	3:Ins:R:2	0.0	0.20289255770247924	0.7971074422975207	0.0	0.0
TCGA-LD-A74U-01	3:Ins:R:3	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	3:Ins:R:4	0.0	0.44335986658906046	0.5566401334109395	0.0	0.0
TCGA-LD-A74U-01	3:Ins:R:5	0.0	0.47958641430688204	0.5204135856931179	0.0	0.0
TCGA-LD-A74U-01	4:Ins:R:0	0.0	0.22046277122631408	0.7795372287736859	0.0	0.0
TCGA-LD-A74U-01	4:Ins:R:1	0.0	0.5253218668116134	0.4746781331883866	0.0	0.0
TCGA-LD-A74U-01	4:Ins:R:2	0.0	0.44970995403915354	0.5502900459608465	0.0	0.0
TCGA-LD-A74U-01	4:Ins:R:3	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	4:Ins:R:4	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	4:Ins:R:5	0.0	0.16757418181334222	0.8324258181866578	0.0	0.0
TCGA-LD-A74U-01	5:Ins:R:0	0.0	0.7370794844828479	0.26292051551715206	0.0	0.0
TCGA-LD-A74U-01	5:Ins:R:1	0.0	0.6456220986044636	0.3543779013955364	0.0	0.0
TCGA-LD-A74U-01	5:Ins:R:2	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	5:Ins:R:3	0.0	0.46950218419001044	0.5304978158099894	0.0	0.0
TCGA-LD-A74U-01	5:Ins:R:4	0.0	0.21837445210614823	0.7816255478938519	0.0	0.0
TCGA-LD-A74U-01	5:Ins:R:5	0.0	0.0344199724485154	0.9655800275514845	0.0	0.0
TCGA-LD-A74U-01	2:Del:M:1	0.0	0.40547693505457105	0.594523064945429	0.0	0.0
TCGA-LD-A74U-01	3:Del:M:1	0.0	0.13950593719490303	0.8604940628050969	0.0	0.0
TCGA-LD-A74U-01	3:Del:M:2	0.0	0.4236895056130519	0.576310494386948	0.0	0.0
TCGA-LD-A74U-01	4:Del:M:1	0.0	0.04662203972675226	0.9533779602732478	0.0	0.0
TCGA-LD-A74U-01	4:Del:M:2	0.0	0.5028745160445216	0.49712548395547823	0.0	0.0
TCGA-LD-A74U-01	4:Del:M:3	0.0	0.27298613034183655	0.7270138696581635	0.0	0.0
TCGA-LD-A74U-01	5:Del:M:1	0.0	0.8230990194925485	0.17690098050745154	0.0	0.0
TCGA-LD-A74U-01	5:Del:M:2	0.0	0.772045287731866	0.2279547122681341	0.0	0.0
TCGA-LD-A74U-01	5:Del:M:3	0.0	0.8069700706811938	0.19302992931880636	0.0	0.0
TCGA-LD-A74U-01	5:Del:M:4	0.0	0.5675475572756226	0.43245244272437744	0.0	0.0
TCGA-LD-A74U-01	5:Del:M:5	0.0	0.6740177438611442	0.3259822561388558	0.0	0.0
TCGA-LD-A7W5-01	1:Del:C:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:C:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:C:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:C:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:C:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:C:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:T:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:T:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:T:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:T:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:T:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Del:T:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	2:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	3:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	4:Del:M:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:M:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:M:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W5-01	5:Del:M:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:C:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:C:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:C:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:C:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:C:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:C:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:T:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:T:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:T:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:T:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:T:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Del:T:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	2:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	3:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	4:Del:M:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:M:3	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:M:4	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A7W6-01	5:Del:M:5	0.0	0.0	1.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:C:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:C:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:C:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:C:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:C:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:C:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:T:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:T:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:T:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:T:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:T:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Del:T:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:C:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:C:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:C:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:C:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:T:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:T:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:T:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	1:Ins:T:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Del:R:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Del:R:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Del:R:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Del:R:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Del:R:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Del:R:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Del:R:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Del:R:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Del:R:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Del:R:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Del:R:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Del:R:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	4:Del:R:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	4:Del:R:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	4:Del:R:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	4:Del:R:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	4:Del:R:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	4:Del:R:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	5:Del:R:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	5:Del:R:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	5:Del:R:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	5:Del:R:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	5:Del:R:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	5:Del:R:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Ins:R:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Ins:R:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Ins:R:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Ins:R:4	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Ins:R:0	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Ins:R:3	1.0	0.0	0.0	0.0	0.0
TCGA-LD-A9QF-01	3:Ins:R:4	1.0	0.0	0.0	0.0	0.0
