Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D
TCGA-OK-A5Q2-01	1:Del:T:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Del:T:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Del:T:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Del:T:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Del:T:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Del:T:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:C:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:C:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:C:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:C:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:C:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:C:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:T:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:T:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:T:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:T:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:T:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	1:Ins:T:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Del:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Del:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Del:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Del:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Del:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Del:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Ins:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Ins:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Ins:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Ins:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Ins:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Ins:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Ins:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Ins:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Ins:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Ins:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Ins:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Ins:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Ins:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Ins:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Ins:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Ins:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Ins:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Ins:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Ins:R:0	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Ins:R:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Ins:R:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Ins:R:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Ins:R:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Ins:R:5	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	2:Del:M:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:M:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	3:Del:M:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:M:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:M:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	4:Del:M:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:M:1	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:M:2	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:M:3	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:M:4	0.0	0.0	1.0	0.0
TCGA-OK-A5Q2-01	5:Del:M:5	0.0	0.0	1.0	0.0
TCGA-OL-A5D6-01	1:Del:C:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:C:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:C:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:C:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:C:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:C:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:T:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:T:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:T:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:T:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:T:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Del:T:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:C:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:C:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:C:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:C:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:C:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:C:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:T:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:T:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:T:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:T:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:T:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	1:Ins:T:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Del:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Del:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Del:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Del:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Del:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Del:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Ins:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Ins:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Ins:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Ins:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Ins:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Ins:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Ins:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Ins:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Ins:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Ins:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Ins:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Ins:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Ins:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Ins:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Ins:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Ins:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Ins:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Ins:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Ins:R:0	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Ins:R:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Ins:R:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Ins:R:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Ins:R:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Ins:R:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	2:Del:M:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:M:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	3:Del:M:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:M:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:M:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	4:Del:M:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:M:1	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:M:2	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:M:3	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:M:4	0.0	1.0	0.0	0.0
TCGA-OL-A5D6-01	5:Del:M:5	0.0	1.0	0.0	0.0
TCGA-OL-A5D7-01	1:Del:C:0	0.0	0.0	0.8991362644395582	0.10086373556044183
TCGA-OL-A5D7-01	1:Del:C:1	0.0	0.0	0.9997022350511224	0.0002977649488774856
TCGA-OL-A5D7-01	1:Del:C:2	0.0	0.0	0.9718917396822141	0.028108260317785943
TCGA-OL-A5D7-01	1:Del:C:3	0.0	0.0	0.0016996560327266286	0.9983003439672734
TCGA-OL-A5D7-01	1:Del:C:4	0.0	0.0	0.0007219313177272516	0.9992780686822728
TCGA-OL-A5D7-01	1:Del:C:5	0.0	0.0	0.00039155650435667295	0.9996084434956434
TCGA-OL-A5D7-01	1:Del:T:0	0.0	0.0	0.9547330298606633	0.0452669701393366
TCGA-OL-A5D7-01	1:Del:T:1	0.0	0.0	0.02155865960201968	0.9784413403979803
TCGA-OL-A5D7-01	1:Del:T:2	0.0	0.0	0.9297652600707192	0.07023473992928075
TCGA-OL-A5D7-01	1:Del:T:3	0.0	0.0	0.001299278614455029	0.9987007213855449
TCGA-OL-A5D7-01	1:Del:T:4	0.0	0.0	0.003351977661767444	0.9966480223382326
TCGA-OL-A5D7-01	1:Del:T:5	0.0	0.0	2.8887939091625287e-05	0.9999711120609084
TCGA-OL-A5D7-01	1:Ins:C:0	0.0	0.0	0.8240422794563477	0.17595772054365239
TCGA-OL-A5D7-01	1:Ins:C:1	0.0	0.0	0.8042037194633842	0.19579628053661585
TCGA-OL-A5D7-01	1:Ins:C:2	0.0	0.0	0.861213772187044	0.13878622781295605
TCGA-OL-A5D7-01	1:Ins:C:3	0.0	0.0	0.8702394739598693	0.1297605260401306
TCGA-OL-A5D7-01	1:Ins:C:4	0.0	0.0	0.8305597288707747	0.1694402711292253
TCGA-OL-A5D7-01	1:Ins:C:5	0.0	0.0	0.1912208992544812	0.8087791007455188
TCGA-OL-A5D7-01	1:Ins:T:0	0.0	0.0	0.9439187303424568	0.056081269657543266
TCGA-OL-A5D7-01	1:Ins:T:1	0.0	0.0	0.894756377075177	0.10524362292482313
TCGA-OL-A5D7-01	1:Ins:T:2	0.0	0.0	0.5638507787926375	0.43614922120736266
TCGA-OL-A5D7-01	1:Ins:T:3	0.0	0.0	0.7471177406337578	0.25288225936624215
TCGA-OL-A5D7-01	1:Ins:T:4	0.0	0.0	0.6197666370188754	0.3802333629811246
TCGA-OL-A5D7-01	1:Ins:T:5	0.0	0.0	0.3185707705653691	0.6814292294346309
TCGA-OL-A5D7-01	2:Del:R:0	0.0	0.0	0.839792993178703	0.16020700682129702
TCGA-OL-A5D7-01	2:Del:R:1	0.0	0.0	0.7842387778152884	0.21576122218471158
TCGA-OL-A5D7-01	2:Del:R:2	0.0	0.0	0.80062296594625	0.19937703405375004
TCGA-OL-A5D7-01	2:Del:R:3	0.0	0.0	0.9589060247545351	0.041093975245464875
TCGA-OL-A5D7-01	2:Del:R:4	0.0	0.0	0.9983762566738551	0.0016237433261450294
TCGA-OL-A5D7-01	2:Del:R:5	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	3:Del:R:0	0.0	0.0	0.6900366475892322	0.30996335241076783
TCGA-OL-A5D7-01	3:Del:R:1	0.0	0.0	0.36413866230090014	0.6358613376990998
TCGA-OL-A5D7-01	3:Del:R:2	0.0	0.0	0.7603148462622517	0.23968515373774835
TCGA-OL-A5D7-01	3:Del:R:3	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	3:Del:R:4	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	3:Del:R:5	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	4:Del:R:0	0.0	0.0	0.8306053670197427	0.16939463298025725
TCGA-OL-A5D7-01	4:Del:R:1	0.0	0.0	0.7887257665831223	0.21127423341687765
TCGA-OL-A5D7-01	4:Del:R:2	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	4:Del:R:3	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	4:Del:R:4	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	4:Del:R:5	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	5:Del:R:0	0.0	0.0	0.9997116339242423	0.000288366075757707
TCGA-OL-A5D7-01	5:Del:R:1	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	5:Del:R:2	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	5:Del:R:3	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	5:Del:R:4	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	5:Del:R:5	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	2:Ins:R:0	0.0	0.0	0.8541570341203244	0.14584296587967557
TCGA-OL-A5D7-01	2:Ins:R:1	0.0	0.0	0.9557139636295328	0.044286036370467186
TCGA-OL-A5D7-01	2:Ins:R:2	0.0	0.0	0.9129653589691877	0.08703464103081232
TCGA-OL-A5D7-01	2:Ins:R:3	0.0	0.0	0.19143083020280469	0.8085691697971953
TCGA-OL-A5D7-01	2:Ins:R:4	0.0	0.0	0.46528277927896233	0.5347172207210377
TCGA-OL-A5D7-01	2:Ins:R:5	0.0	0.0	0.5576456910399596	0.4423543089600403
TCGA-OL-A5D7-01	3:Ins:R:0	0.0	0.0	0.915812967076586	0.08418703292341397
TCGA-OL-A5D7-01	3:Ins:R:1	0.0	0.0	0.8065117882458953	0.19348821175410477
TCGA-OL-A5D7-01	3:Ins:R:2	0.0	0.0	0.6824168164643637	0.3175831835356363
TCGA-OL-A5D7-01	3:Ins:R:3	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	3:Ins:R:4	0.0	0.0	0.5001208307122265	0.49987916928777343
TCGA-OL-A5D7-01	3:Ins:R:5	0.0	0.0	0.48674726451892525	0.5132527354810748
TCGA-OL-A5D7-01	4:Ins:R:0	0.0	0.0	0.9222045044894597	0.07779549551054027
TCGA-OL-A5D7-01	4:Ins:R:1	0.0	0.0	0.7482244912119574	0.2517755087880425
TCGA-OL-A5D7-01	4:Ins:R:2	0.0	0.0	0.9175762714500914	0.08242372854990865
TCGA-OL-A5D7-01	4:Ins:R:3	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	4:Ins:R:4	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	4:Ins:R:5	0.0	0.0	0.418737423681812	0.581262576318188
TCGA-OL-A5D7-01	5:Ins:R:0	0.0	0.0	0.8794715088835414	0.12052849111645866
TCGA-OL-A5D7-01	5:Ins:R:1	0.0	0.0	0.8887204246664233	0.11127957533357673
TCGA-OL-A5D7-01	5:Ins:R:2	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	5:Ins:R:3	0.0	0.0	0.8944091264716972	0.10559087352830282
TCGA-OL-A5D7-01	5:Ins:R:4	0.0	0.0	0.5765370433774442	0.42346295662255584
TCGA-OL-A5D7-01	5:Ins:R:5	0.0	0.0	0.4595156709826562	0.5404843290173438
TCGA-OL-A5D7-01	2:Del:M:1	0.0	0.0	0.8644803769820499	0.13551962301794995
TCGA-OL-A5D7-01	3:Del:M:1	0.0	0.0	0.513737611411447	0.48626238858855303
TCGA-OL-A5D7-01	3:Del:M:2	0.0	0.0	0.6460510886557472	0.3539489113442527
TCGA-OL-A5D7-01	4:Del:M:1	0.0	0.0	0.795932413762355	0.20406758623764495
TCGA-OL-A5D7-01	4:Del:M:2	0.0	0.0	0.8609860894514336	0.13901391054856632
TCGA-OL-A5D7-01	4:Del:M:3	0.0	0.0	0.5609822566816781	0.43901774331832194
TCGA-OL-A5D7-01	5:Del:M:1	0.0	0.0	0.9805679413838195	0.01943205861618049
TCGA-OL-A5D7-01	5:Del:M:2	0.0	0.0	0.9893860348394118	0.010613965160588202
TCGA-OL-A5D7-01	5:Del:M:3	0.0	0.0	0.990530030434512	0.00946996956548793
TCGA-OL-A5D7-01	5:Del:M:4	0.0	0.0	0.9734439805504623	0.026556019449537695
TCGA-OL-A5D7-01	5:Del:M:5	0.0	0.0	0.9935460181907299	0.006453981809270135
TCGA-OL-A5D8-01	1:Del:C:0	0.0	0.4027907404481186	0.0	0.5972092595518814
TCGA-OL-A5D8-01	1:Del:C:1	0.0	0.9998715851274889	0.0	0.0001284148725112226
TCGA-OL-A5D8-01	1:Del:C:2	0.0	0.9999335833445184	0.0	6.641665548157189e-05
TCGA-OL-A5D8-01	1:Del:C:3	0.0	0.595787685239062	0.0	0.4042123147609381
TCGA-OL-A5D8-01	1:Del:C:4	0.0	0.15818747892601154	0.0	0.8418125210739885
TCGA-OL-A5D8-01	1:Del:C:5	0.0	0.03620443023733999	0.0	0.96379556976266
TCGA-OL-A5D8-01	1:Del:T:0	0.0	0.5622309116114483	0.0	0.4377690883885516
TCGA-OL-A5D8-01	1:Del:T:1	0.0	0.911647115259665	0.0	0.08835288474033495
TCGA-OL-A5D8-01	1:Del:T:2	0.0	0.9999602433047727	0.0	3.9756695227248556e-05
TCGA-OL-A5D8-01	1:Del:T:3	0.0	0.6022997092607701	0.0	0.39770029073922974
TCGA-OL-A5D8-01	1:Del:T:4	0.0	0.188366796318525	0.0	0.8116332036814751
TCGA-OL-A5D8-01	1:Del:T:5	0.0	0.05390148092457717	0.0	0.9460985190754229
TCGA-OL-A5D8-01	1:Ins:C:0	0.0	0.3920111802505958	0.0	0.6079888197494042
TCGA-OL-A5D8-01	1:Ins:C:1	0.0	0.4888679671693226	0.0	0.5111320328306773
TCGA-OL-A5D8-01	1:Ins:C:2	0.0	0.35754044840378263	0.0	0.6424595515962174
TCGA-OL-A5D8-01	1:Ins:C:3	0.0	0.400738349850967	0.0	0.5992616501490331
TCGA-OL-A5D8-01	1:Ins:C:4	0.0	0.49774532550199196	0.0	0.5022546744980081
TCGA-OL-A5D8-01	1:Ins:C:5	0.0	0.08571045000989076	0.0	0.9142895499901093
TCGA-OL-A5D8-01	1:Ins:T:0	0.0	0.5805435565592677	0.0	0.41945644344073224
TCGA-OL-A5D8-01	1:Ins:T:1	0.0	0.44404743237861355	0.0	0.5559525676213866
TCGA-OL-A5D8-01	1:Ins:T:2	0.0	0.17670798866007711	0.0	0.8232920113399229
TCGA-OL-A5D8-01	1:Ins:T:3	0.0	0.37158677471925833	0.0	0.6284132252807417
TCGA-OL-A5D8-01	1:Ins:T:4	0.0	0.20334874079562948	0.0	0.7966512592043705
TCGA-OL-A5D8-01	1:Ins:T:5	0.0	0.1633123957243152	0.0	0.8366876042756848
TCGA-OL-A5D8-01	2:Del:R:0	0.0	0.4071441671989103	0.0	0.5928558328010897
TCGA-OL-A5D8-01	2:Del:R:1	0.0	0.26299016563837657	0.0	0.7370098343616234
TCGA-OL-A5D8-01	2:Del:R:2	0.0	0.5310475454113182	0.0	0.46895245458868196
TCGA-OL-A5D8-01	2:Del:R:3	0.0	0.7226736579055882	0.0	0.27732634209441176
TCGA-OL-A5D8-01	2:Del:R:4	0.0	0.9806446791692824	0.0	0.019355320830717622
TCGA-OL-A5D8-01	2:Del:R:5	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	3:Del:R:0	0.0	0.2840087891958046	0.0	0.7159912108041954
TCGA-OL-A5D8-01	3:Del:R:1	0.0	0.11260196258290014	0.0	0.8873980374170998
TCGA-OL-A5D8-01	3:Del:R:2	0.0	0.4752362912259585	0.0	0.5247637087740413
TCGA-OL-A5D8-01	3:Del:R:3	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	3:Del:R:4	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	3:Del:R:5	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	4:Del:R:0	0.0	0.43301441319004974	0.0	0.5669855868099504
TCGA-OL-A5D8-01	4:Del:R:1	0.0	0.5221433211671455	0.0	0.47785667883285454
TCGA-OL-A5D8-01	4:Del:R:2	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	4:Del:R:3	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	4:Del:R:4	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	4:Del:R:5	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	5:Del:R:0	0.0	0.005346772566914382	0.0	0.9946532274330856
TCGA-OL-A5D8-01	5:Del:R:1	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	5:Del:R:2	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	5:Del:R:3	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	5:Del:R:4	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	5:Del:R:5	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	2:Ins:R:0	0.0	0.6521832681705623	0.0	0.34781673182943773
TCGA-OL-A5D8-01	2:Ins:R:1	0.0	0.5692891703767059	0.0	0.4307108296232941
TCGA-OL-A5D8-01	2:Ins:R:2	0.0	0.6407763305608309	0.0	0.3592236694391691
TCGA-OL-A5D8-01	2:Ins:R:3	0.0	0.029880294642289116	0.0	0.9701197053577109
TCGA-OL-A5D8-01	2:Ins:R:4	0.0	0.31177585070036723	0.0	0.6882241492996328
TCGA-OL-A5D8-01	2:Ins:R:5	0.0	0.22609110218497874	0.0	0.7739088978150213
TCGA-OL-A5D8-01	3:Ins:R:0	0.0	0.4679728679178951	0.0	0.532027132082105
TCGA-OL-A5D8-01	3:Ins:R:1	0.0	0.3077491779870187	0.0	0.6922508220129814
TCGA-OL-A5D8-01	3:Ins:R:2	0.0	0.22409462001665711	0.0	0.7759053799833429
TCGA-OL-A5D8-01	3:Ins:R:3	0.0	0.4793863998264612	0.0	0.5206136001735387
TCGA-OL-A5D8-01	3:Ins:R:4	0.0	0.06189506827263678	0.0	0.9381049317273632
TCGA-OL-A5D8-01	3:Ins:R:5	0.0	0.2611129586651316	0.0	0.7388870413348684
TCGA-OL-A5D8-01	4:Ins:R:0	0.0	0.20215719252978212	0.0	0.7978428074702179
TCGA-OL-A5D8-01	4:Ins:R:1	0.0	0.4384999438910804	0.0	0.5615000561089196
TCGA-OL-A5D8-01	4:Ins:R:2	0.0	0.5946353209919111	0.0	0.4053646790080889
TCGA-OL-A5D8-01	4:Ins:R:3	0.0	0.4793863998264612	0.0	0.5206136001735387
