Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K
PD4192a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001335157808960839	0.0	0.9986648421910392	0.0
PD4194a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4154670090236601	0.0	0.5845329909763398	0.0
PD4194a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998439443917843	0.0	0.0001560556082157393	0.0
PD4194a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40497607419104914	0.0	0.5950239258089508	0.0
PD4194a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1468689531046493	0.0	0.8531310468953507	0.0
PD4194a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12860643413750594	0.0	0.8713935658624941	0.0
PD4194a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4412487785559127	0.0	0.5587512214440873	0.0
PD4194a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998236433505299	0.0	0.0001763566494701247	0.0
PD4194a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005020215692306792	0.0	0.9994979784307693	0.0
PD4194a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041382908503146277	0.0	0.9995861709149686	0.0
PD4194a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42424931899062057	0.0	0.5757506810093794	0.0
PD4194a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3008327497447185	0.0	0.6991672502552816	0.0
PD4194a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6267824191591155	0.0	0.3732175808408846	0.0
PD4194a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28506218903123715	0.0	0.7149378109687629	0.0
PD4194a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.813999407452333	0.0	0.18600059254766702	0.0
PD4194a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9979758714707917	0.0	0.002024128529208276	0.0
PD4194a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46512296267513853	0.0	0.5348770373248615	0.0
PD4194a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7088226980070851	0.0	0.29117730199291486	0.0
PD4194a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45663232217754557	0.0	0.5433676778224544	0.0
PD4194a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10236815260532764	0.0	0.8976318473946724	0.0
PD4194a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4190590988897153	0.0	0.5809409011102846	0.0
PD4194a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004548233580585041	0.0	0.9995451766419415	0.0
PD4194a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9995508987891021	0.0	0.000449101210898017	0.0
PD4194a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6624451088978046	0.0	0.3375548911021955	0.0
PD4194a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44831059454390737	0.0	0.5516894054560926	0.0
PD4194a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6280180692104187	0.0	0.37198193078958125	0.0
PD4194a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34631106824148017	0.0	0.6536889317585198	0.0
PD4194a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008949634751422011	0.0	0.9991050365248578	0.0
PD4194a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001487410803279593	0.0	0.9985125891967205	0.0
PD4194a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06979880771979241	0.0	0.9302011922802076	0.0
PD4194a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9577888652315666	0.0	0.042211134768433425	0.0
PD4194a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043308268990669915	0.0	0.9995669173100933	0.0
PD4194a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3478945564668165e-21	0.0	1.0	0.0
PD4194a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4096242932438399	0.0	0.5903757067561601	0.0
PD4194a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7592924756963787	0.0	0.2407075243036213	0.0
PD4194a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32633370810470597	0.0	0.673666291895294	0.0
PD4194a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998948199284262	0.0	0.0010518007157379588	0.0
PD4194a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9990386434323562	0.0	0.0009613565676438295	0.0
PD4194a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40641638718500045	0.0	0.5935836128149996	0.0
PD4194a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998040692635	0.0	0.000195930736500135	0.0
PD4194a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4423248691516396	0.0	0.5576751308483604	0.0
PD4194a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9993815587219846	0.0	0.0006184412780154191	0.0
PD4194a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5144226128376551	0.0	0.48557738716234483	0.0
PD4194a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999916703917096	0.0	8.329608290562034e-06	0.0
PD4194a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7748732939256505	0.0	0.22512670607434954	0.0
PD4194a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023674843473066355	0.0	0.9997632515652692	0.0
PD4194a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010055543843582346	0.0	0.9989944456156418	0.0
PD4194a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8265601093072961	0.0	0.17343989069270388	0.0
PD4194a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07811414646332858	0.0	0.9218858535366714	0.0
PD4194a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040958513205716215	0.0	0.9995904148679429	0.0
PD4194a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99972615724533	0.0	0.0002738427546700497	0.0
PD4194a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005177937847501761	0.0	0.9994822062152497	0.0
PD4194a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006189624089832624	0.0	0.9993810375910167	0.0
PD4194a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7142095730371492	0.0	0.2857904269628508	0.0
PD4194a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3864750213236808	0.0	0.6135249786763192	0.0
PD4194a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43135547480007325	0.0	0.5686445251999267	0.0
PD4194a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4354003183579778	0.0	0.5645996816420222	0.0
PD4194a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3832698963972858	0.0	0.6167301036027143	0.0
PD4194a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3690815397568472	0.0	0.6309184602431528	0.0
PD4194a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999605559581445	0.0	3.9444041855388794e-05	0.0
PD4194a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.514467736214278	0.0	0.48553226378572206	0.0
PD4194a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.391698714901491	0.0	0.608301285098509	0.0
PD4194a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9995815604285957	0.0	0.00041843957140431644	0.0
PD4194a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4133404327737498	0.0	0.5866595672262501	0.0
PD4194a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4384345293859472	0.0	0.5615654706140528	0.0
PD4194a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022934934496060086	0.0	0.9997706506550393	0.0
PD4194a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42859105884768833	0.0	0.5714089411523117	0.0
PD4194a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999014467154694	0.0	9.855328453059931e-05	0.0
PD4194a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46115567479631586	0.0	0.5388443252036843	0.0
PD4198a_non-exome	AC>CA	0.9987706738410194	0.0	0.0	0.0	0.0	0.0	0.0	0.0012293261589806403	0.0	0.0	0.0
PD4198a_non-exome	AC>CG	0.09373172721135656	0.0	0.0	0.0	0.0	0.0	0.0	0.9062682727886435	0.0	0.0	0.0
PD4198a_non-exome	AC>CT	1.0133379837369719e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.9999898666201626	0.0	0.0	0.0
PD4198a_non-exome	AC>GA	0.9997206553226123	0.0	0.0	0.0	0.0	0.0	0.0	0.0002793446773877109	0.0	0.0	0.0
PD4198a_non-exome	AC>GG	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	AC>GT	0.9990979147847163	0.0	0.0	0.0	0.0	0.0	0.0	0.0009020852152837302	0.0	0.0	0.0
PD4198a_non-exome	AC>TA	0.12121731932386746	0.0	0.0	0.0	0.0	0.0	0.0	0.8787826806761325	0.0	0.0	0.0
PD4198a_non-exome	AC>TG	0.09696961432773393	0.0	0.0	0.0	0.0	0.0	0.0	0.903030385672266	0.0	0.0	0.0
PD4198a_non-exome	AC>TT	2.938482196889598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.999970615178031	0.0	0.0	0.0
PD4198a_non-exome	AT>CA	0.07346537885095437	0.0	0.0	0.0	0.0	0.0	0.0	0.9265346211490455	0.0	0.0	0.0
PD4198a_non-exome	AT>CC	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	AT>CG	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	AT>GA	0.05938656709728143	0.0	0.0	0.0	0.0	0.0	0.0	0.9406134329027185	0.0	0.0	0.0
PD4198a_non-exome	AT>GC	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	AT>TA	0.08239019911809484	0.0	0.0	0.0	0.0	0.0	0.0	0.9176098008819051	0.0	0.0	0.0
PD4198a_non-exome	CC>AA	0.7126186442650095	0.0	0.0	0.0	0.0	0.0	0.0	0.28738135573499046	0.0	0.0	0.0
PD4198a_non-exome	CC>AG	0.2346120217313378	0.0	0.0	0.0	0.0	0.0	0.0	0.7653879782686623	0.0	0.0	0.0
PD4198a_non-exome	CC>AT	0.5182140951126785	0.0	0.0	0.0	0.0	0.0	0.0	0.48178590488732154	0.0	0.0	0.0
PD4198a_non-exome	CC>GA	0.17124876540550985	0.0	0.0	0.0	0.0	0.0	0.0	0.8287512345944903	0.0	0.0	0.0
PD4198a_non-exome	CC>GG	0.00014286701117927018	0.0	0.0	0.0	0.0	0.0	0.0	0.9998571329888207	0.0	0.0	0.0
PD4198a_non-exome	CC>GT	0.03623320582012133	0.0	0.0	0.0	0.0	0.0	0.0	0.9637667941798788	0.0	0.0	0.0
PD4198a_non-exome	CC>TA	0.999729134230754	0.0	0.0	0.0	0.0	0.0	0.0	0.0002708657692459962	0.0	0.0	0.0
PD4198a_non-exome	CC>TG	0.9984162231932701	0.0	0.0	0.0	0.0	0.0	0.0	0.0015837768067299932	0.0	0.0	0.0
PD4198a_non-exome	CC>TT	0.2640769860364062	0.0	0.0	0.0	0.0	0.0	0.0	0.7359230139635938	0.0	0.0	0.0
PD4198a_non-exome	CG>AT	0.10472209050186787	0.0	0.0	0.0	0.0	0.0	0.0	0.8952779094981321	0.0	0.0	0.0
PD4198a_non-exome	CG>GC	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	CG>GT	0.9933673046448191	0.0	0.0	0.0	0.0	0.0	0.0	0.006632695355180813	0.0	0.0	0.0
PD4198a_non-exome	CG>TA	7.716378246398038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9999922836217535	0.0	0.0	0.0
PD4198a_non-exome	CG>TC	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	CG>TT	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	CT>AA	0.24399195974749413	0.0	0.0	0.0	0.0	0.0	0.0	0.7560080402525059	0.0	0.0	0.0
PD4198a_non-exome	CT>AC	0.9989208645800377	0.0	0.0	0.0	0.0	0.0	0.0	0.0010791354199622902	0.0	0.0	0.0
PD4198a_non-exome	CT>AG	2.7828500239467653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9999972171499761	0.0	0.0	0.0
PD4198a_non-exome	CT>GA	0.11643275176600029	0.0	0.0	0.0	0.0	0.0	0.0	0.8835672482339996	0.0	0.0	0.0
PD4198a_non-exome	CT>GC	0.10363497110393666	0.0	0.0	0.0	0.0	0.0	0.0	0.8963650288960634	0.0	0.0	0.0
PD4198a_non-exome	CT>GG	0.09251948913283567	0.0	0.0	0.0	0.0	0.0	0.0	0.9074805108671642	0.0	0.0	0.0
PD4198a_non-exome	CT>TA	0.6617576508898699	0.0	0.0	0.0	0.0	0.0	0.0	0.33824234911013	0.0	0.0	0.0
PD4198a_non-exome	CT>TC	0.006952052356268125	0.0	0.0	0.0	0.0	0.0	0.0	0.9930479476437318	0.0	0.0	0.0
PD4198a_non-exome	CT>TG	0.9993873698486727	0.0	0.0	0.0	0.0	0.0	0.0	0.000612630151327236	0.0	0.0	0.0
PD4198a_non-exome	GC>AA	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09587386231076e-20	0.0	0.0	0.0
PD4198a_non-exome	GC>AG	0.23934989654659322	0.0	0.0	0.0	0.0	0.0	0.0	0.7606501034534068	0.0	0.0	0.0
PD4198a_non-exome	GC>AT	0.018321868852264202	0.0	0.0	0.0	0.0	0.0	0.0	0.9816781311477357	0.0	0.0	0.0
PD4198a_non-exome	GC>CA	0.1474434566672606	0.0	0.0	0.0	0.0	0.0	0.0	0.8525565433327393	0.0	0.0	0.0
PD4198a_non-exome	GC>CG	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	GC>TA	0.07566340003625713	0.0	0.0	0.0	0.0	0.0	0.0	0.9243365999637428	0.0	0.0	0.0
PD4198a_non-exome	TA>AT	0.4285999997624749	0.0	0.0	0.0	0.0	0.0	0.0	0.571400000237525	0.0	0.0	0.0
PD4198a_non-exome	TA>CG	0.0510350602093274	0.0	0.0	0.0	0.0	0.0	0.0	0.9489649397906725	0.0	0.0	0.0
PD4198a_non-exome	TA>CT	0.08852426955328956	0.0	0.0	0.0	0.0	0.0	0.0	0.9114757304467106	0.0	0.0	0.0
PD4198a_non-exome	TA>GC	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	TA>GG	0.09058321283170995	0.0	0.0	0.0	0.0	0.0	0.0	0.90941678716829	0.0	0.0	0.0
PD4198a_non-exome	TA>GT	0.05477200183279252	0.0	0.0	0.0	0.0	0.0	0.0	0.9452279981672076	0.0	0.0	0.0
PD4198a_non-exome	TC>AA	0.14717038154832449	0.0	0.0	0.0	0.0	0.0	0.0	0.8528296184516755	0.0	0.0	0.0
PD4198a_non-exome	TC>AG	0.03349476015764156	0.0	0.0	0.0	0.0	0.0	0.0	0.9665052398423584	0.0	0.0	0.0
PD4198a_non-exome	TC>AT	0.08062765889401484	0.0	0.0	0.0	0.0	0.0	0.0	0.9193723411059852	0.0	0.0	0.0
PD4198a_non-exome	TC>CA	0.9999814157047171	0.0	0.0	0.0	0.0	0.0	0.0	1.8584295282912563e-05	0.0	0.0	0.0
PD4198a_non-exome	TC>CG	0.11599631213840342	0.0	0.0	0.0	0.0	0.0	0.0	0.8840036878615966	0.0	0.0	0.0
PD4198a_non-exome	TC>CT	0.17176854909704245	0.0	0.0	0.0	0.0	0.0	0.0	0.8282314509029575	0.0	0.0	0.0
PD4198a_non-exome	TC>GA	0.6010509536976536	0.0	0.0	0.0	0.0	0.0	0.0	0.3989490463023464	0.0	0.0	0.0
PD4198a_non-exome	TC>GG	0.08274861827480882	0.0	0.0	0.0	0.0	0.0	0.0	0.9172513817251913	0.0	0.0	0.0
PD4198a_non-exome	TC>GT	1.3286337001112759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.9999867136629988	0.0	0.0	0.0
PD4198a_non-exome	TG>AA	0.9990187460307192	0.0	0.0	0.0	0.0	0.0	0.0	0.000981253969280807	0.0	0.0	0.0
PD4198a_non-exome	TG>AC	0.06760439483316935	0.0	0.0	0.0	0.0	0.0	0.0	0.9323956051668306	0.0	0.0	0.0
PD4198a_non-exome	TG>AT	0.33892942844006807	0.0	0.0	0.0	0.0	0.0	0.0	0.6610705715599319	0.0	0.0	0.0
PD4198a_non-exome	TG>CA	0.1672972815570252	0.0	0.0	0.0	0.0	0.0	0.0	0.8327027184429747	0.0	0.0	0.0
PD4198a_non-exome	TG>CC	0.1144477940097446	0.0	0.0	0.0	0.0	0.0	0.0	0.8855522059902555	0.0	0.0	0.0
PD4198a_non-exome	TG>CT	0.11439173403464986	0.0	0.0	0.0	0.0	0.0	0.0	0.88560826596535	0.0	0.0	0.0
PD4198a_non-exome	TG>GA	0.09150087305601654	0.0	0.0	0.0	0.0	0.0	0.0	0.9084991269439835	0.0	0.0	0.0
PD4198a_non-exome	TG>GC	0.11970601008688843	0.0	0.0	0.0	0.0	0.0	0.0	0.8802939899131116	0.0	0.0	0.0
PD4198a_non-exome	TG>GT	0.061168654015073584	0.0	0.0	0.0	0.0	0.0	0.0	0.9388313459849266	0.0	0.0	0.0
PD4198a_non-exome	TT>AA	0.06042721554849049	0.0	0.0	0.0	0.0	0.0	0.0	0.9395727844515094	0.0	0.0	0.0
PD4198a_non-exome	TT>AC	0.08943439249652299	0.0	0.0	0.0	0.0	0.0	0.0	0.9105656075034771	0.0	0.0	0.0
PD4198a_non-exome	TT>AG	3.210861194236756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.9999678913880576	0.0	0.0	0.0
PD4198a_non-exome	TT>CA	0.09314419066296703	0.0	0.0	0.0	0.0	0.0	0.0	0.9068558093370329	0.0	0.0	0.0
PD4198a_non-exome	TT>CC	0.09630556153608777	0.0	0.0	0.0	0.0	0.0	0.0	0.9036944384639122	0.0	0.0	0.0
PD4198a_non-exome	TT>CG	0.08050570414656243	0.0	0.0	0.0	0.0	0.0	0.0	0.9194942958534374	0.0	0.0	0.0
PD4198a_non-exome	TT>GA	0.09505518758879632	0.0	0.0	0.0	0.0	0.0	0.0	0.9049448124112036	0.0	0.0	0.0
PD4198a_non-exome	TT>GC	8.343367913090221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9999916566320868	0.0	0.0	0.0
PD4198a_non-exome	TT>GG	0.08467919236342566	0.0	0.0	0.0	0.0	0.0	0.0	0.9153208076365744	0.0	0.0	0.0
PD4199a_non-exome	AC>CA	0.0	0.0	0.4899588450009477	0.00038309733198917253	0.0	0.0	0.0	0.0	0.0	0.5096580576670631	0.0
PD4199a_non-exome	AC>CG	0.0	0.0	0.9995810532047642	0.00010362890566497416	0.0	0.0	0.0	0.0	0.0	0.0003153178895708189	0.0
PD4199a_non-exome	AC>CT	0.0	0.0	0.00016791608606184233	0.9995085791183314	0.0	0.0	0.0	0.0	0.0	0.0003235047956067582	0.0
PD4199a_non-exome	AC>GA	0.0	0.0	3.274741705689148e-05	0.9997452120972812	0.0	0.0	0.0	0.0	0.0	0.0002220404856619279	0.0
PD4199a_non-exome	AC>GG	0.0	0.0	0.22328137359017333	0.21728297937992888	0.0	0.0	0.0	0.0	0.0	0.5594356470298978	0.0
PD4199a_non-exome	AC>GT	0.0	0.0	0.06540478900081739	0.07623061909712188	0.0	0.0	0.0	0.0	0.0	0.8583645919020607	0.0
PD4199a_non-exome	AC>TA	0.0	0.0	2.6262523328857788e-05	0.38609692692043096	0.0	0.0	0.0	0.0	0.0	0.6138768105562402	0.0
PD4199a_non-exome	AC>TG	0.0	0.0	0.0001941934979954467	0.9993505840829641	0.0	0.0	0.0	0.0	0.0	0.00045522241904050897	0.0
PD4199a_non-exome	AC>TT	0.0	0.0	0.9999107447598767	2.9195683772644002e-05	0.0	0.0	0.0	0.0	0.0	6.0059556350639924e-05	0.0
PD4199a_non-exome	AT>CA	0.0	0.0	0.0002935715740602574	0.00021102835456006687	0.0	0.0	0.0	0.0	0.0	0.9994954000713797	0.0
PD4199a_non-exome	AT>CC	0.0	0.0	0.22328137359017333	0.21728297937992888	0.0	0.0	0.0	0.0	0.0	0.5594356470298978	0.0
PD4199a_non-exome	AT>CG	0.0	0.0	0.22328137359017333	0.21728297937992888	0.0	0.0	0.0	0.0	0.0	0.5594356470298978	0.0
PD4199a_non-exome	AT>GA	0.0	0.0	0.00016293736780890897	0.287776579407442	0.0	0.0	0.0	0.0	0.0	0.7120604832247491	0.0
PD4199a_non-exome	AT>GC	0.0	0.0	0.22328137359017333	0.21728297937992888	0.0	0.0	0.0	0.0	0.0	0.5594356470298978	0.0
PD4199a_non-exome	AT>TA	0.0	0.0	0.0012369857523103916	0.9956102813756044	0.0	0.0	0.0	0.0	0.0	0.0031527328720852683	0.0
PD4199a_non-exome	CC>AA	0.0	0.0	0.10913959860417054	0.6215156885841181	0.0	0.0	0.0	0.0	0.0	0.2693447128117115	0.0
PD4199a_non-exome	CC>AG	0.0	0.0	0.1620762310951328	0.6890847770327154	0.0	0.0	0.0	0.0	0.0	0.14883899187215183	0.0
PD4199a_non-exome	CC>AT	0.0	0.0	0.16962797928815104	0.5494355066569596	0.0	0.0	0.0	0.0	0.0	0.2809365140548894	0.0
PD4199a_non-exome	CC>GA	0.0	0.0	1.5363133427893293e-07	0.8092167122695268	0.0	0.0	0.0	0.0	0.0	0.19078313409913886	0.0
PD4199a_non-exome	CC>GG	0.0	0.0	0.0002403786771503747	0.9991146876857346	0.0	0.0	0.0	0.0	0.0	0.0006449336371149343	0.0
PD4199a_non-exome	CC>GT	0.0	0.0	0.7005822561122687	0.013441924033217393	0.0	0.0	0.0	0.0	0.0	0.285975819854514	0.0
PD4199a_non-exome	CC>TA	0.0	0.0	0.7341574376660136	0.26583181495411384	0.0	0.0	0.0	0.0	0.0	1.0747379872436294e-05	0.0
PD4199a_non-exome	CC>TG	0.0	0.0	0.9998018674684492	5.805301735228128e-05	0.0	0.0	0.0	0.0	0.0	0.00014007951419844713	0.0
PD4199a_non-exome	CC>TT	0.0	0.0	0.7397059311315923	0.013307812032964892	0.0	0.0	0.0	0.0	0.0	0.2469862568354428	0.0
PD4199a_non-exome	CG>AT	0.0	0.0	0.2386101534339746	0.2112363893627547	0.0	0.0	0.0	0.0	0.0	0.5501534572032707	0.0
PD4199a_non-exome	CG>GC	0.0	0.0	0.22328137359017333	0.21728297937992888	0.0	0.0	0.0	0.0	0.0	0.5594356470298978	0.0
PD4199a_non-exome	CG>GT	0.0	0.0	0.0002553590291859327	0.0002137183262739943	0.0	0.0	0.0	0.0	0.0	0.99953092264454	0.0
PD4199a_non-exome	CG>TA	0.0	0.0	0.13706608575068513	0.11599032788278348	0.0	0.0	0.0	0.0	0.0	0.7469435863665314	0.0
PD4199a_non-exome	CG>TC	0.0	0.0	0.22328137359017333	0.21728297937992888	0.0	0.0	0.0	0.0	0.0	0.5594356470298978	0.0
PD4199a_non-exome	CG>TT	0.0	0.0	0.22328137359017333	0.21728297937992888	0.0	0.0	0.0	0.0	0.0	0.5594356470298978	0.0
PD4199a_non-exome	CT>AA	0.0	0.0	0.2824261373445154	0.5935157293055764	0.0	0.0	0.0	0.0	0.0	0.12405813334990823	0.0
PD4199a_non-exome	CT>AC	0.0	0.0	0.2080771097367868	0.21255043599915774	0.0	0.0	0.0	0.0	0.0	0.5793724542640555	0.0
PD4199a_non-exome	CT>AG	0.0	0.0	5.698342868924978e-05	0.7312895943430804	0.0	0.0	0.0	0.0	0.0	0.2686534222282304	0.0
PD4199a_non-exome	CT>GA	0.0	0.0	0.0011357892638566834	0.9956133576969719	0.0	0.0	0.0	0.0	0.0	0.003250853039171365	0.0
PD4199a_non-exome	CT>GC	0.0	0.0	0.8206894377927353	7.921207047955442e-05	0.0	0.0	0.0	0.0	0.0	0.17923135013678512	0.0
